,index,BB,average_energy,occurences
12,13,"('add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'jmp 0x91bf8')",0.9445941928787958,1.0
13,14,"('add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'retq')",0.9445941928787958,1.0
14,15,"('add $0x8, %rsp', 'retq')",0.19627371866188026,1.0
15,16,"('add $0x88, %rsp', 'mov %r8, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')",0.7680429966296722,10.0
16,17,"('add $0xa0, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",0.7992710202680604,1.0
17,18,"('add $0xd8, %rsp', 'retq')",0.3633057884965104,1.0
18,19,"('add %eax, %r9d', 'jmp 0xfffffffffffff9e6')",0.653949990687653,1.0
19,20,"('add %r13, %r12', 'sub %r13, %r14', 'movq  %rax, 0x28(%rbp)', 'add %r14, %r15', 'jnz 0x44')",0.7992710202680605,3.0
20,21,"('add %r15d, %r9d', 'cmpb  $0x0, (%rbx)', 'jnz 0xfffffffffffffad6')",0.5086268180769177,2.0
21,22,"('add %r8d, %ebx', 'test %ebx, %ebx', 'jnle 0xa21')",0.43596737480187814,1.0
22,23,"('add %rbx, %rax', 'movq  0x8(%rax), %r8', 'lea -0x10(%rax), %rcx', 'cmp %r8, %rcx', 'jz 0x374')",0.5507123620040568,9.0
23,24,"('addl  $0x1, -0x514(%rbp)', 'cmpq  $0x0, -0x4e0(%rbp)', 'jnz 0x1519')",0.7266115769930208,2.0
24,25,"('addl  -0x4f0(%rbp), %r9d', 'jmp 0xfffffffffffff3d0')",0.7266115769930208,1.0
25,26,"('and $0x1, %edx', 'jnz 0x645')",0.3633057884965104,1.0
26,27,"('and $0x10, %ebx', 'jz 0xfffffffffffff577')",0.3633057884965104,1.0
27,28,"('and $0x1f, %ecx', 'and $0xffffffffffffffe0, %rdi', 'vmovdquy  (%rdi), %ymm8', 'vpcmpeqb %ymm8, %ymm0, %ymm1', 'vpcmpeqb %ymm8, %ymm9, %ymm2', 'vpor %ymm1, %ymm2, %ymm1', 'vpmovmskb %ymm1, %eax', 'sar %cl, %eax', 'test %eax, %eax', 'jz 0x1f')",1.4038113037104896,2.0
28,29,"('and $0x1f, %ecx', 'and $0xffffffffffffffe0, %rdi', 'vpcmpeqby  (%rdi), %ymm0, %ymm1', 'vpmovmskb %ymm1, %eax', 'sar %cl, %eax', 'test %eax, %eax', 'jz 0x1d')",1.089915222459203,1.0
29,30,"('and $0x8000, %r15d', 'movq  %rax, -0x4c0(%rbp)', 'movl  %r15d, -0x4b4(%rbp)', 'jnz 0x9e')",0.9445941928787958,1.0
30,31,"('and $0xfff, %eax', 'sub %rax, %rsp', 'test %rax, %rax', 'jz 0x8')",0.5086268180769177,1.0
31,32,"('and $0xfff, %edx', 'sub %rdx, %rsp', 'test %rdx, %rdx', 'jnz 0x939')",0.5086268180769177,1.0
32,33,"('and $0xfff, %edx', 'sub %rdx, %rsp', 'test %rdx, %rdx', 'jz 0x8')",0.5086268180769177,3.0
33,34,"('and $0xfffffffffffffff0, %rax', 'lea -0x11(%rax), %rbx', 'shr $0x4, %rbx', 'jmp 0xffffffffffffff78')",0.6400357233732106,10.0
34,35,"('and $0xfffffffffffffff0, %rax', 'mov %rax, %r13', 'test %rdi, %rdi', 'jz 0x504')",0.2986833518610338,10.0
35,36,"('bts $0x34, %rsi', 'mov $0x1, %eax', 'movq  %rsi, (%rdi)', 'retq')",0.7992710202680604,1.0
36,37,"('callq  (%rbp,%rbx,8)', 'nop %edi, %edx', 'cmpb  $0x0, 0xc3695(%rip)', 'jnz 0x2d')",1.089915222459203,1.0
37,38,"('callq  0x354e8', 'nop %edi, %edx', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x12')",1.1625768087645707,1.0
38,39,"('callq  0xed0f', 'nop %edi, %edx', 'sub $0x18, %rsp', 'lea 0xb5d71(%rip), %rsi', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x8(%rsp)', 'xor %eax, %eax', 'mov %rsp, %rdx', 'mov %rsi, %rdi', 'callq  0x3b', 'nop %edi, %edx', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'callq  0x70', 'nop %edi, %edx', 'cmpw  $0x0, 0xe(%rsi)', 'jz 0x37')",0.2419482914694286,64.0
39,40,"('callq  0xfffffffffffffd1a', 'pushq  %rbp', 'mov %rsp, %rbp')",0.9445941928787958,1.0
40,41,"('callq  0xffffffffffffffc6', 'pushq  %rbp', 'mov %rsp, %rbp')",0.44077486015978834,1.0
41,42,"('cmp $0x1, %dl', 'jnbe 0x3d')",0.3633057884965104,4.0
42,43,"('cmp $0x1, %edi', 'jz 0x10')",0.19668303745455193,9.0
43,44,"('cmp $0x1, %edx', 'jz 0x185')",0.19627371866188026,1.0
44,45,"('cmp $0x10, %dl', 'jnb 0x19')",0.3633057884965104,4.0
45,46,"('cmp $0x2, %eax', 'jnb 0x2a')",0.3633057884965104,2.0
46,47,"('cmp $0x2, %ebp', 'jz 0xffffffffffffff2f')",0.3633057884965104,1.0
47,48,"('cmp $0x2, %ebx', 'jz 0x5b')",0.36330578849651035,6.0
48,49,"('cmp $0x20, %rdx', 'jb 0x4b')",0.3633057884965104,4.0
49,50,"('cmp $0x24, %edx', 'jnbe 0x17c')",0.19627371866188026,1.0
50,51,"('cmp $0x2d, %cl', 'jz 0x282')",0.23552760518212507,1.0
51,52,"('cmp $0x2f, %eax', 'jnbe 0x7b4')",0.3633057884965104,1.0
52,53,"('cmp $0x30, %cl', 'jz 0x218')",0.23552760518212507,1.0
53,54,"('cmp $0x34, %eax', 'jle 0x16')",0.3633057884965104,1.0
54,55,"('cmp $0x39, %esi', 'jz 0xffffffffffffffe5')",0.3633057884965104,1.0
55,56,"('cmp $0x3ff, %r13', 'jbe 0x25')",0.21334531255874775,10.0
56,57,"('cmp $0x3ff, %rax', 'jbe 0x1f6')",0.3633057884965104,1.0
57,58,"('cmp $0x4, %dl', 'jnb 0x35')",0.3633057884965104,4.0
58,59,"('cmp $0x4, %rdx', 'jnz 0xffffffffffffff86')",0.3633057884965104,1.0
59,60,"('cmp $0x66, %ebx', 'jz 0x155c')",0.3633057884965104,1.0
60,61,"('cmp $0x7fffffff, %r15', 'jnle 0x348')",0.3633057884965104,1.0
61,62,"('cmp $0x8, %dl', 'jnb 0x29')",0.3633057884965104,4.0
62,63,"('cmp $0xa, %ebx', 'jz 0xa3')",0.3633057884965104,9.0
63,64,"('cmp $0xa, %edx', 'jz 0xfffffffffffffec3')",0.19627371866188026,1.0
64,65,"('cmp $0xffffffff, %eax', 'jnz 0x36')",0.3633057884965104,1.0
65,66,"('cmp $0xffffffff, %eax', 'jnz 0xffffffffffffffc9')",0.36330578849651035,6.0
66,67,"('cmp $0xffffffff, %eax', 'jz 0x150')",0.3633057884965104,2.0
67,68,"('cmp $0xffffffff, %eax', 'jz 0x42')",0.36330578849651046,3.0
68,69,"('cmp $0xffffffff, %eax', 'jz 0xd0')",0.3633057884965104,1.0
69,70,"('cmp %edx, %r13d', 'jz 0x28d')",0.3633057884965104,5.0
70,71,"('cmp %r9d, %ebx', 'jnle 0xfffffffffffff958')",0.3633057884965104,1.0
71,72,"('cmp %rax, %r12', 'jb 0xfffffffffffffff0')",0.3633057884965104,5.0
72,73,"('cmp %rax, %r13', 'jbe 0xb2')",0.3633057884965104,1.0
73,74,"('cmp %rax, %r15', 'jnz 0x285')",0.3633057884965104,1.0
74,75,"('cmp %rax, %r15', 'jnz 0xfffffffffffffce0')",0.3633057884965104,2.0
75,76,"('cmp %rax, %r8', 'jnb 0xffffffffffffffa9')",0.19627371866188026,1.0
76,77,"('cmp %rbx, %r14', 'jz 0x280')",0.19627371866188026,1.0
77,78,"('cmp %rbx, %rdi', 'jz 0x1dd')",0.19627371866188026,1.0
78,79,"('cmp %rdx, %rbx', 'mov %r12, %rsi', 'mov %rbx, %r14', 'cmovbe %rbx, %rdx', 'mov %rdx, %r13', 'callq  0xfffffffffffe3e0b', 'jmpq  0xc1ff2(%rip)', 'nop %edi, %edx', 'mov %rdi, %rax', 'add %rdx, %rax', 'jmp 0xd')",2.3978152038345093,3.0
79,80,"('cmpb  $0x0, 0xa5320(%rip)', 'jnz 0xc')",0.43596737480187814,1.0
80,81,"('cmpb  $0x20, -0x508(%rbp)', 'jnz 0xfffffffffffff718')",0.43596737480187814,1.0
81,82,"('cmpb  $0x66, -0x13c(%rbp)', 'jz 0x10d6')",0.43596737480187814,1.0
82,83,"('cmpl  $0x1, -0x140(%rbp)', 'jnz 0x1087')",0.43596737480187814,1.0
83,84,"('cmpl  $0x10, -0x510(%rbp)', 'jnz 0x62')",0.43596737480187814,1.0
84,85,"('cmpl  $0x10, -0x510(%rbp)', 'jnz 0xa')",0.43596737480187814,1.0
85,86,"('cmpl  $0x66, 0x4(%rdi)', 'jz 0xf4')",0.4359673748018781,5.0
86,87,"('cmpl  $0xa, -0x510(%rbp)', 'jnz 0x3d')",0.43596737480187814,1.0
87,88,"('cmpl  %r13d, -0xe0(%rbp)', 'jle 0x3d4')",0.43596737480187814,1.0
88,89,"('cmpl  -0xf0(%rbp), %edi', 'jnz 0x2d')",0.3633057884965104,1.0
89,90,"('cmpq  $0x0, -0x500(%rbp)', 'jz 0x670')",0.43596737480187814,1.0
90,91,"('cmpq  $0x0, -0x500(%rbp)', 'jz 0x6b')",0.43596737480187814,1.0
91,92,"('cmpq  $0x0, -0xe8(%rbp)', 'jz 0xfb2')",0.43596737480187814,1.0
92,93,"('cmpq  $0x0, 0xae4b8(%rip)', 'jz 0x3f8')",0.43596737480187814,1.0
93,94,"('cmpq  $0x0, 0xb1d50(%rip)', 'jnz 0x120')",0.43596737480187814,1.0
94,95,"('cmpq  $0x0, 0xb1d62(%rip)', 'jnz 0x112')",0.43596737480187814,1.0
95,96,"('cmpq  %r15, 0x9e93e(%rip)', 'cmovnbe %r13, %rax', 'movq  %rax, 0x10(%rsp)', 'movq  $0x0, 0x8(%rsp)', 'lea 0x60(%rbx), %r11', 'movl  %r14d, 0x48(%rsp)', 'movq  %rbp, 0x20(%rsp)', 'movq  0x78(%rbx), %r10', 'cmp %r11, %r10', 'jz 0x337')",1.408078291396817,10.0
96,97,"('cmpq  %rdx, 0x40(%rbp)', 'jz 0xf6')",0.43596737480187814,9.0
97,98,"('cmpq  0x8(%rdx), %r14', 'jz 0x248')",0.3633057884965104,1.0
98,99,"('cmpq  0x9c7c3(%rip), %rbx', 'jb 0xb3')",0.21334531255874775,10.0
99,100,"('cmpxchgl  %edx, 0xb637a(%rip)', 'cmpq  %r15, 0xb637b(%rip)', 'jnz 0xffffffffffffffbf')",2.1798325879487344,1.0
100,101,"('cmpxchgl  %edx, 0xb63b4(%rip)', 'movq  (%rbx), %r14', 'test %r14, %r14', 'jnz 0x3d')",2.3978152038345093,2.0
101,102,"('dec %r11', 'jnz 0xa')",0.3633057884965104,5.0
