,index,BB,average_energy,occurences
124,321,"('movq  -0x4c8(%rbp), %r8', 'mov $0x25, %esi', 'movl  %r9d, -0x4e0(%rbp)', 'add $0x1, %r8', 'mov %r8, %rdi', 'movq  %r8, -0x4c8(%rbp)', 'callq  0xfffffffffffec91a', 'jmpq  0xc0ff2(%rip)', 'nop %edi, %edx', 'mov %edi, %ecx', 'vmovd %esi, %xmm0', 'vpxor %xmm9, %xmm9, %xmm9', 'vpbroadcastb %xmm0, %ymm0', 'and $0x3f, %ecx', 'cmp $0x20, %ecx', 'jnbe 0x36')",0.08051832520715133,102.0
125,323,"('movq  -0x4e8(%rbp), %rcx', 'cmp %rax, %rcx', 'jnz 0xfffffffffffff14f')",0.015297149155601613,100.0
126,324,"('movq  -0x4f8(%rbp), %rcx', 'sub %r11, %rcx', 'cmp %rbx, %rcx', 'jnl 0x7bb')",0.016996812212686292,100.0
127,325,"('movq  -0x528(%rbp), %rcx', 'movl  -0x53c(%rbp), %r10d', 'movl  -0x544(%rbp), %r9d', 'mov %rax, %r11', 'test %rcx, %rcx', 'jz 0x48')",0.02379550480587823,100.0
128,333,"('movq  -0x8(%rax), %rax', 'test $0x2, %al', 'jnz 0x20')",0.0781826842075002,1.0
129,359,"('movq  0x18(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0xa')",0.01666354138498656,102.0
130,361,"('movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')",0.022586153620892523,5.0
131,363,"('movq  0x28(%rdi), %rdx', 'cmp $0xffffffff, %ebx', 'jz 0xbd')",0.012378924999520865,120.0
132,364,"('movq  0x28(%rsp), %rax', 'mov %rax, %rdx', 'shr $0x20, %rax', 'shr $0x8, %rdx', 'and $0xfffff000, %eax', 'and $0xfff, %edx', 'or %edx, %eax', 'sub $0x88, %eax', 'cmp $0x7, %eax', 'jnbe 0x13')",0.1563653684150004,1.0
133,367,"('movq  0x30(%rbp), %rax', 'cmp %rdi, %rax', 'jbe 0x73')",0.0781826842075002,1.0
134,371,"('movq  0x38(%rbp), %rdx', 'movl  (%rbp), %eax', 'movq  %rdx, 0x18(%rbp)', 'movq  %rdx, 0x8(%rbp)', 'movq  %rdx, 0x10(%rbp)', 'jmp 0xfffffffffffffeba')",0.22586153620892524,1.0
135,373,"('movq  0x38(%rsp), %rbx', 'lea -0x1(%rbx), %rax', 'cmp $0x1ffe, %rax', 'jnbe 0x4e')",0.11293076810446262,1.0
136,374,"('movq  0x40(%rbp), %rcx', 'cmp %rdx, %rcx', 'jz 0xe3')",0.0781826842075002,1.0
137,375,"('movq  0x40(%rbp), %rcx', 'subq  0x38(%rbp), %rcx', 'mov %r14, %r8', 'cmp $0x7f, %rcx', 'jbe 0xd')",0.014892035955841043,7.0
138,376,"('movq  0x40(%rbp), %rdx', 'lea (%rsi,%rbx,1), %rax', 'sub %rdi, %rdx', 'cmp %rdx, %rbx', 'jbe 0xa7')",0.0231585285717671,303.0
139,378,"('movq  0x60(%rbx), %r8', 'movq  0x8(%r8), %rax', 'and $0xfffffffffffffff8, %rax', 'cmpq  %rax, 0x888(%rbx)', 'jb 0x218')",0.13030581917427442,1.0
140,385,"('movq  0x88(%r12), %rdi', 'movl  0x4(%rdi), %eax', 'sub $0x1, %eax', 'movl  %eax, 0x4(%rdi)', 'jz 0xd5')",0.024995341757518972,102.0
141,386,"('movq  0x88(%r12), %rdi', 'movq  %fs:0x10, %r15', 'cmpq  %r15, 0x8(%rdi)', 'jz 0x26')",0.023328926280272774,102.0
142,391,"('movq  0xb1720(%rip), %rax', 'movq  %rax, -0x538(%rbp)', 'test %rax, %rax', 'jnz 0x1d16')",0.021662570163104845,102.0
143,392,"('movq  0xd8(%r12), %rax', 'mov $0x4c4208, %rcx', 'sub $0x4c3b60, %rcx', 'mov %rax, %rdx', 'sub $0x4c3b60, %rdx', 'movq  %rcx, -0x4d0(%rbp)', 'cmp %rdx, %rcx', 'jbe 0x354')",0.02832805399185484,102.0
144,393,"('movq  0xd8(%r12), %rax', 'mov %rax, %rdx', 'sub $0x4c3b60, %rdx', 'cmpq  %rdx, -0x4d0(%rbp)', 'jbe 0x1482')",0.019996273406015178,102.0
145,394,"('movq  0xd8(%r12), %rbx', 'mov $0x4c3b60, %rdx', 'mov $0x4c4208, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x6d')",0.023578861284109395,98.0
146,395,"('movq  0xd8(%r12), %rbx', 'mov %rbx, %rax', 'sub $0x4c3b60, %rax', 'cmpq  %rax, -0x4d0(%rbp)', 'jbe 0x1555')",0.02039619887413548,100.0
147,398,"('movq  0xd8(%rbx), %rbp', 'mov $0x4c3b60, %rdx', 'mov $0x4c4208, %rax', 'mov %rbp, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x68')",0.12161728451803795,1.0
148,400,"('movq  0xd8(%rdi), %rbx', 'mov $0x4c3b60, %rdx', 'mov $0x4c4208, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0xff')",0.12161728451803795,1.0
149,402,"('movqq  0x10(%rbp), %xmm0', 'movq %rcx, %xmm2', 'movq %rdx, %xmm1', 'mov %eax, %ecx', 'movqq  %xmm0, 0x8(%rbp)', 'or $0x8, %ch', 'punpcklqdq %xmm1, %xmm0', 'mov %rdx, %rsi', 'movl  %ecx, (%rbp)', 'movl  0xc0(%rbp), %ecx', 'movupsx  %xmm0, 0x18(%rbp)', 'movq %rdx, %xmm0', 'punpcklqdq %xmm2, %xmm0', 'movupsx  %xmm0, 0x28(%rbp)', 'test %ecx, %ecx', 'jnle 0xffffffffffffff5e')",0.3996019556937374,1.0
150,412,"('movzx %bl, %eax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",0.01592628921288533,114.0
151,413,"('movzxb  (%r14), %esi', 'lea 0x1(%r14), %r15', 'mov %r12, %rdi', 'callq  0x18(%rbx)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')",0.060631860677352815,98.0
152,414,"('movzxb  (%rsi), %ecx', 'movb  %cl, (%rdi)', 'retq')",0.07992523492113426,15.0
153,415,"('movzxb  -0x51c(%rbp), %eax', 'and $0x1, %eax', 'cmpl  $0x8, -0x510(%rbp)', 'jnz 0x1c')",0.015297149155601613,100.0
154,417,"('movzxw  -0x2(%rsi,%rdx,1), %ecx', 'movzxw  (%rsi), %esi', 'movw  %cx, -0x2(%rdi,%rdx,1)', 'movw  %si, (%rdi)', 'retq')",0.006604000486142892,91.0
155,420,"('nop %edi, %edx', 'mov %edi, %r8d', 'mov %esi, %edi', 'mov %rdx, %rsi', 'cmp $0x1, %r8d', 'jnbe 0x30')",0.0781826842075002,1.0
156,421,"('nop %edi, %edx', 'movl  -0x4e8(%rbp), %edx', 'movl  (%r14), %eax', 'test %edx, %edx', 'jz 0x9e1')",0.016996812212686292,100.0
157,427,"('nop %edi, %edx', 'xor %eax, %eax', 'test %rdx, %rdx', 'jnz 0x7')",0.00868709305433565,7.0
158,429,"('orl  $0x200, (%rbp)', 'jmp 0xffffffffffffff55')",0.1042442516908873,1.0
159,435,"('popq  %rbp', 'retq')",0.005756843129710819,2.0
160,436,"('popq  %rbx', 'mov %r8, %rax', 'popq  %rbp', 'popq  %r12', 'retq')",0.09555773527731198,1.0
161,437,"('popq  %rbx', 'mov %rbp, %rdi', 'sub %rsi, %rdx', 'popq  %rbp', 'popq  %r12', 'jmp 0xfffffffffffff479')",0.01985604794112139,7.0
162,438,"('popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",0.0868692006210755,1.0
163,439,"('pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test $0x2, %al', 'jz 0xc')",0.17374041948481217,1.0
164,440,"('pushq  %r15', 'lea 0x17(%rsi), %rax', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x88, %rsp', 'cmp $0x1f, %rax', 'jnbe 0x108')",0.3127327550726619,1.0
165,441,"('pushq  %r15', 'pushq  %r14', 'mov %rsi, %r14', 'pushq  %r13', 'mov %rdx, %r13', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'jmp 0x58')",0.06428385429724745,5.0
166,445,"('retq',)",0.006949616779392487,10.0
167,452,"('sub $0x1, %rax', 'cmpb  $0xa, (%rax)', 'jz 0x111')",0.011122226300089764,2495.0
168,454,"('sub $0x1, %rbp', 'mov %r15, %r14', 'movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')",0.025263373105216466,98.0
169,460,"('sub %r14, %rax', 'add %rax, %r13', 'jmp 0xffffffffffffff47')",0.0173738401242151,5.0
170,461,"('sub %r14, %rbx', 'mov %rbx, %r13', 'add $0x18, %rsp', 'mov %r13, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')",0.0337520709505418,297.0
171,464,"('subl  $0x1, (%rdi)', 'jmp 0xffffffffffffff16')",0.019996273406015178,102.0
172,470,"('test $0x1, %ah', 'jnz 0x150')",0.04343460031053775,1.0
173,473,"('test $0x2, %ah', 'jz 0xb')",0.007239100051756293,114.0
174,475,"('test $0x202, %eax', 'jz 0xffffffffffffff53')",0.04343460031053775,1.0
175,476,"('test $0x4, %al', 'jz 0x1c')",0.04343460031053775,1.0
176,480,"('test %eax, %eax', 'js 0x73')",0.04343460031053775,1.0
177,482,"('test %ebx, %ebx', 'jle 0x17e0')",0.00849839601512984,100.0
178,486,"('test %r11, %r11', 'js 0xb40')",0.00849839601512984,100.0
179,487,"('test %r13, %r13', 'jz 0x2a99')",0.008331760799146902,102.0
180,490,"('test %r8d, %r8d', 'js 0xa85')",0.00849839601512984,100.0
181,491,"('test %r9d, %r9d', 'js 0x1eea')",0.00849839601512984,100.0
182,495,"('test %rbp, %rbp', 'jz 0x7c')",0.008433902972919951,103.0
183,496,"('test %rdi, %rdi', 'js 0x132')",0.04343460031053775,1.0
184,498,"('test %rsi, %rsi', 'jz 0x135')",0.04343460031053775,1.0
185,499,"('test %rsi, %rsi', 'jz 0x185')",0.006877145049168478,120.0
186,503,"('testl  $0x8000, (%r12)', 'jnz 0x19')",0.009998136703007589,102.0
187,504,"('tzcnt %eax, %eax', 'add %rcx, %rax', 'add %rdi, %rax', 'vzeroupper', 'retq')",0.02379550480587823,200.0
188,508,"('vmovdqux  (%rsi), %xmm0', 'vmovdqux  -0x10(%rsi,%rdx,1), %xmm1', 'vmovdqux  %xmm0, (%rdi)', 'vmovdqux  %xmm1, -0x10(%rdi,%rdx,1)', 'retq')",0.012649513958971641,102.0
189,514,"('xor %ebx, %ebx', 'jmp 0xffffffffffffdf2e')",0.015297149155601613,100.0
190,516,"('xor %ecx, %ecx', 'movl  -0x510(%rbp), %edx', 'cmp $0x58, %r15b', 'movq  -0x4f8(%rbp), %rsi', 'movq  -0x500(%rbp), %rdi', 'setz %cl', 'movl  %r9d, -0x544(%rbp)', 'movl  %r10d, -0x53c(%rbp)', 'callq  0x52634', 'nop %edi, %edx', 'mov %rsi, %r8', 'test %ecx, %ecx', 'lea 0x41a00(%rip), %rsi', 'lea 0x419b9(%rip), %rax', 'cmovz %rax, %rsi', 'cmp $0xa, %edx', 'jz 0x72')",0.08362439116504355,100.0
191,520,"('xor %r15d, %r15d', 'jmp 0xffffffffffffff00')",0.015188424452770988,297.0
192,524,"('xorps %xmm0, %xmm0', 'movssl  %xmm0, -0x18(%rbp)', 'movl  $0x0, -0x14(%rbp)')",0.017884592656301608,1.0
