,bb,energy
24,"('and $0x8000, %r15d', 'movq  %rax, -0x4c0(%rbp)', 'movl  %r15d, -0x4b4(%rbp)', 'jnz 0x9e')","[0.20490823452190302, 0.4302918415441375, 0.4650393155022182, 0.46416147253364615, 0.09534267360355579, 0.20168528041564626, 0.20168528041564626, 0.5202678845353929, 0.30452796050297354, 0.30452796050297354, 0.5242519410850661, 0.50625902151672, 0.48261563162785215, 0.035344910763288793, 0.03609456805718019, 0.7184257698674159, 0.5353812044832339, 0.6423498609743452, 0.14050752265934563, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727, 1.023427559560727]"
25,"('and $0xfffffffffffffff0, %rax', 'lea -0x11(%rax), %rbx', 'shr $0x4, %rbx', 'jmp 0xffffffffffffff78')",[0.23643160985877446]
26,"('and $0xfffffffffffffff0, %rax', 'mov %rax, %r13', 'test %rdi, %rdi', 'jz 0x504')",[0.11033467496643125]
27,"('andl  $0xffffffef, (%rbx)', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')",[0.802017708453593]
28,"('callq  (%rbp,%rbx,8)', 'nop %edi, %edx', 'cmpb  $0x0, 0xe1675(%rip)', 'jnz 0x2d')",[1.180877337062018]
29,"('callq  0x356a8', 'nop %edi, %edx', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0x12')","[0.5295899588235539, 0.5723559045388913, 0.5712754824237256, 0.11734482905053019, 0.24822812547425327, 0.24822812547425327, 0.6403297920831722, 0.374803467616744, 0.374803467616744, 0.6452328941397076, 0.6230888188386225, 0.5939883816562063, 0.0435007243148462, 0.04442434788151851, 0.884215627827618, 0.6589304490912989, 0.7905840040780585, 0.17293277577879176, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014, 1.25960279807014]"
30,"('callq  0x5d2bd', 'nop %edi, %edx', 'mov $0xffffffffffffffb0, %rax', 'movq  %fs:(%rax), %r8', 'jmp 0x31')",[1.3572608254226153]
31,"('callq  0xffffffffffffff06', 'pushq  %rbp', 'mov %rsp, %rbp')",[1.023427559560727]
32,"('callq  0xffffffffffffffc8', 'pushq  %rbp', 'mov %rsp, %rbp')",[0.8942015745400036]
33,"('cmp $0x1, %dl', 'jnbe 0x3d')","[0.1654968621323606, 0.1654968621323606, 0.17886136323277257, 0.17886136323277257, 0.17852373132178334, 0.17852373132178334, 0.03667025907829068, 0.03667025907829068, 0.07757064542104337, 0.07757064542104337, 0.07757064542104337, 0.07757064542104337, 0.20010356075128302, 0.20010356075128302, 0.11712622669460156, 0.11712622669460156, 0.11712622669460156, 0.11712622669460156, 0.201634921757736, 0.201634921757736, 0.19471518435488502, 0.19471518435488502, 0.18562086854227272, 0.18562086854227272, 0.01359454860586569, 0.01359454860586569, 0.013882966373897191, 0.013882966373897191, 0.27631795595360686, 0.27631795595360686, 0.20591540768010824, 0.20591540768010824, 0.2470572866778397, 0.2470572866778397, 0.05404170702742602, 0.05404170702742602, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685]"
34,"('cmp $0x1, %edx', 'jz 0x185')",[0.30846852548445153]
35,"('cmp $0x10, %dl', 'jnb 0x19')","[0.1654968621323606, 0.1654968621323606, 0.1654968621323606, 0.17886136323277257, 0.17886136323277257, 0.17852373132178334, 0.17852373132178334, 0.03667025907829068, 0.03667025907829068, 0.07757064542104337, 0.07757064542104337, 0.07757064542104337, 0.07757064542104337, 0.20010356075128302, 0.20010356075128302, 0.11712622669460156, 0.11712622669460156, 0.11712622669460156, 0.11712622669460156, 0.201634921757736, 0.201634921757736, 0.19471518435488502, 0.19471518435488502, 0.18562086854227272, 0.18562086854227272, 0.01359454860586569, 0.01359454860586569, 0.013882966373897191, 0.013882966373897191, 0.27631795595360686, 0.27631795595360686, 0.20591540768010824, 0.20591540768010824, 0.2470572866778397, 0.2470572866778397, 0.05404170702742602, 0.05404170702742602, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685]"
36,"('cmp $0x2, %ebp', 'jz 0xffffffffffffff2f')",[0.39362616052565685]
37,"('cmp $0x20, %rdx', 'jb 0x4b')","[0.1654968621323606, 0.1654968621323606, 0.1654968621323606, 0.17886136323277257, 0.17886136323277257, 0.17852373132178334, 0.17852373132178334, 0.03667025907829068, 0.03667025907829068, 0.07757064542104337, 0.07757064542104337, 0.07757064542104337, 0.07757064542104337, 0.20010356075128302, 0.20010356075128302, 0.11712622669460156, 0.11712622669460156, 0.11712622669460156, 0.11712622669460156, 0.201634921757736, 0.201634921757736, 0.19471518435488502, 0.19471518435488502, 0.18562086854227272, 0.18562086854227272, 0.01359454860586569, 0.01359454860586569, 0.013882966373897191, 0.013882966373897191, 0.27631795595360686, 0.27631795595360686, 0.20591540768010824, 0.20591540768010824, 0.2470572866778397, 0.2470572866778397, 0.05404170702742602, 0.05404170702742602, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685]"
38,"('cmp $0x24, %edx', 'jnbe 0x17c')",[0.30846852548445153]
39,"('cmp $0x2d, %cl', 'jz 0x282')",[0.37016245948433235]
40,"('cmp $0x2f, %eax', 'jnbe 0x7b4')","[0.1654968621323606, 0.17886136323277257, 0.17852373132178334, 0.03667025907829068, 0.07757064542104337, 0.07757064542104337, 0.20010356075128302, 0.11712622669460156, 0.11712622669460156, 0.201634921757736, 0.19471518435488502, 0.18562086854227272, 0.01359454860586569, 0.013882966373897191, 0.27631795595360686, 0.20591540768010824, 0.2470572866778397, 0.05404170702742602, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685]"
41,"('cmp $0x30, %cl', 'jz 0x218')",[0.37016245948433235]
42,"('cmp $0x30, %r15d', 'jnz 0xe1')",[0.30846852548445153]
43,"('cmp $0x3ff, %r13', 'jbe 0x25')",[0.07881015511460732]
44,"('cmp $0x3ff, %rax', 'jbe 0x1f6')",[0.07881015511460732]
45,"('cmp $0x4, %dl', 'jnb 0x35')","[0.1654968621323606, 0.1654968621323606, 0.17886136323277257, 0.17886136323277257, 0.17852373132178334, 0.17852373132178334, 0.03667025907829068, 0.03667025907829068, 0.07757064542104337, 0.07757064542104337, 0.07757064542104337, 0.07757064542104337, 0.20010356075128302, 0.20010356075128302, 0.11712622669460156, 0.11712622669460156, 0.11712622669460156, 0.11712622669460156, 0.201634921757736, 0.201634921757736, 0.19471518435488502, 0.19471518435488502, 0.18562086854227272, 0.18562086854227272, 0.01359454860586569, 0.01359454860586569, 0.013882966373897191, 0.013882966373897191, 0.27631795595360686, 0.27631795595360686, 0.20591540768010824, 0.20591540768010824, 0.2470572866778397, 0.2470572866778397, 0.05404170702742602, 0.05404170702742602, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685, 0.39362616052565685]"
