,bb,energy
65,"('cmpq  $0x0, 0xb14c0(%rip)', 'jnz 0x120')","[0.025963260415906166, 0.026073891644034636, 0.025963260415906166, 0.05720983655560616, 0.04866829624729698, 0.022714479960621294, 0.06259433937829799, 0.04105902641016797, 0.034886613377390435, 0.029622185912057564, 0.035836422945712924, 0.06121009986537346, 0.0005234745916322797, 0.03358872018885886, 0.015014816315143406, 0.029622185912057564, 0.017104667197716604, 0.017104667197716604, 0.017104667197716604, 0.017104667197716604, 0.018386370450424506, 0.06259433937829799, 0.05720983655560616, 0.0006219633678929921, 0.06268203486400958, 0.015277902772278187, 0.004529134546674132, 0.015037752057560284, 0.02892197118768346, 0.02892197118768346, 0.02892197118768346, 0.003731780207357953, 0.003731780207357953, 0.003731780207357953, 0.003731780207357953, 0.003731780207357953, 0.003731780207357953, 0.003731780207357953, 0.003731780207357953, 0.003731780207357953, 0.003731780207357953, 0.027483765222013328, 0.027065525213234957, 0.027065525213234957, 0.0088464507663218, 0.0088464507663218, 0.0005356170435000388, 0.030292719087421593, 0.0378952431179574, 0.03159735808254637, 0.029309180486133107, 0.0015690746135781993, 0.0015690746135781993, 0.013295984795196177, 0.0026065796676122796, 0.013828903516058937, 0.010368304733747603, 0.010368304733747603, 0.014542609853619442, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073]"
66,"('cmpq  $0x0, 0xb14d2(%rip)', 'jnz 0x112')","[0.025963260415906166, 0.026073891644034636, 0.025963260415906166, 0.05720983655560616, 0.04866829624729698, 0.022714479960621294, 0.06259433937829799, 0.04105902641016797, 0.034886613377390435, 0.029622185912057564, 0.035836422945712924, 0.06121009986537346, 0.0005234745916322797, 0.03358872018885886, 0.015014816315143406, 0.029622185912057564, 0.017104667197716604, 0.017104667197716604, 0.017104667197716604, 0.017104667197716604, 0.018386370450424506, 0.06259433937829799, 0.05720983655560616, 0.0006219633678929921, 0.06268203486400958, 0.015277902772278187, 0.004529134546674132, 0.015037752057560284, 0.02892197118768346, 0.02892197118768346, 0.02892197118768346, 0.003731780207357953, 0.003731780207357953, 0.003731780207357953, 0.003731780207357953, 0.003731780207357953, 0.003731780207357953, 0.003731780207357953, 0.003731780207357953, 0.003731780207357953, 0.003731780207357953, 0.027483765222013328, 0.027065525213234957, 0.027065525213234957, 0.0088464507663218, 0.0088464507663218, 0.0005356170435000388, 0.030292719087421593, 0.0378952431179574, 0.03159735808254637, 0.029309180486133107, 0.0015690746135781993, 0.0015690746135781993, 0.013295984795196177, 0.0026065796676122796, 0.013828903516058937, 0.010368304733747603, 0.010368304733747603, 0.014542609853619442, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073, 0.1352358830965073]"
67,"('cmpq  %r15, 0x9e0ce(%rip)', 'cmovnbe %r13, %rax', 'movq  %rax, 0x10(%rsp)', 'movq  $0x0, 0x8(%rsp)', 'lea 0x60(%rbx), %r11', 'movl  %r14d, 0x48(%rsp)', 'movq  %rbp, 0x20(%rsp)', 'movq  0x78(%rbx), %r10', 'cmp %r11, %r10', 'jz 0x337')",[0.17750510720949522]
68,"('cmpq  %rdx, 0x40(%rbp)', 'jz 0xf6')","[0.03227328790318496, 0.03227328790318496, 0.03227328790318496, 0.03227328790318496, 0.03227328790318496, 0.03227328790318496, 0.03227328790318496, 0.03227328790318496, 0.03227328790318496, 0.03227328790318496, 0.03227328790318496, 0.03227328790318496, 0.03227328790318496, 0.03227328790318496, 0.03227328790318496, 0.018386370450424506, 0.03159735808254637, 0.1352358830965073, 0.1352358830965073]"
69,"('cmpq  0x8(%rdx), %r14', 'jz 0x248')",[0.11269679410730916]
70,"('cmpq  0x9bf53(%rip), %rbx', 'jb 0xb3')",[0.026894181725767692]
71,"('cmpxchgl  %edx, 0xb544a(%rip)', 'cmpq  %r15, 0xb544b(%rip)', 'jnz 0xffffffffffffffbf')",[0.6761780663212177]
72,"('cmpxchgl  %edx, 0xb5484(%rip)', 'movq  (%rbx), %r14', 'test %r14, %r14', 'jnz 0x3d')","[0.7437953332888121, 0.7437953332888121]"
73,"('jb 0x7',)","[0.01730839055683123, 0.017382594429356423, 0.01730839055683123, 0.03814079047794987, 0.032445980551970864, 0.015142986640414196, 0.04172955958553199, 0.027373133993884857, 0.011403111465144403, 0.011403111465144403, 0.012257130579843458, 0.04172955958553199, 0.03814079047794987, 0.00041419252482244816, 0.04178757352223351, 0.010186167955731218, 0.019282213566001398, 0.019282213566001398, 0.0024878534715719685, 0.0024878534715719685, 0.0024878534715719685, 0.0024878534715719685, 0.0024878534715719685, 0.0024878534715719685, 0.00035617858812093267, 0.02019424661740197, 0.0210644556679247, 0.019539903377861618, 0.0010456000219459195, 0.0010456000219459195, 0.008863989863464119, 0.0017377197784081866, 0.009695073235746294, 0.009695073235746294, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242, 0.09015635595679242]"
74,"('jmp 0x17b',)",[0.1803140610749035]
75,"('jmp 0xfffffffffffffbfc',)","[0.034618130274981104, 0.034765188858712846, 0.034618130274981104, 0.0762802317945811, 0.06489196110394173, 0.030285973280828393, 0.08345777000974534, 0.054746267987769714, 0.04651638394406635, 0.039496697603182966, 0.04778189726095057, 0.08161346648716461, 0.0006975164017368263, 0.04478540997225136, 0.02002020480729742, 0.039496697603182966, 0.022806222930288805, 0.022806222930288805, 0.022806222930288805, 0.022806222930288805, 0.024515610321005556, 0.08345777000974534, 0.0762802317945811, 0.0008297342109635362, 0.08357649620578565, 0.020370986750143795, 0.006038846062232176, 0.02005123551762614, 0.03856307797068416, 0.03856307797068416, 0.03856307797068416, 0.004974357781825298, 0.004974357781825298, 0.004974357781825298, 0.004974357781825298, 0.004974357781825298, 0.004974357781825298, 0.004974357781825298, 0.004974357781825298, 0.004974357781825298, 0.004974357781825298, 0.03664591973689686, 0.03608736695097995, 0.03608736695097995, 0.011795717408868615, 0.011795717408868615, 0.0007137063375605051, 0.040389842396122574, 0.050527440544382754, 0.042130260497168046, 0.0390784575944046, 0.002091200043891839, 0.002091200043891839, 0.017726630565609598, 0.0034754395568163733, 0.018438987741851463, 0.013824856032103016, 0.013824856032103016, 0.01938879731017395, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035, 0.1803140610749035]"
76,"('jmp 0xffffffffffffff47',)","[0.1803140610749035, 0.1803140610749035, 0.1803140610749035]"
77,"('jmp 0xffffffffffffff6d',)",[0.1803140610749035]
78,"('lea (%r12,%r8,1), %rsi', 'mov %r14, %rdx', 'mov %rbp, %rdi', 'callq  0x260b', 'nop %edi, %edx', 'test %rdx, %rdx', 'jz 0x149')",[0.10757942522570806]
79,"('lea (%rax,%rbx,1), %rdx', 'mov $0x1, %ecx', 'mov %rbp, %rdi', 'callq  0xfffffffffffaafe8', 'nop %edi, %edx', 'pushq  %rbp', 'mov %ecx, %ebp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x38(%rdi), %rdi', 'movl  (%rbx), %eax', 'movq  %rsi, (%rsp)', 'movq  %rdx, 0x8(%rsp)', 'test %rdi, %rdi', 'jz 0x6')",[0.24205303217718377]
80,"('lea (%rax,%rbx,2), %rcx', 'movzxw  (%rcx), %edx', 'test %dx, %dx', 'jz 0xffffffffffffff49')",[0.05916881879027129]
81,"('lea -0x1(%rax), %r8', 'movq  0xb5431(%rip), %r15', 'movq  %r8, 0x8(%r14)', 'movl  %fs:0x18, %eax', 'test %eax, %eax', 'jnz 0xb3')",[0.4282453891174013]
82,"('lea -0x1(%rax), %rbx', 'nopl  %eax, (%rax)', 'callq  (%rbp,%rbx,8)', 'nop %edi, %edx', 'movq  0xc39cd(%rip), %r8', 'test %r8, %r8', 'jz 0x1c')",[0.5184030942355123]
83,"('lea -0x100(%rbp), %r14', 'movl  -0x14(%rbp), %ebx')","[0.03227328790318496, 0.1352358830965073]"
84,"('lea -0x100(%rbp), %r14', 'movl  -0x14(%rbp), %ebx', 'sub $0x1, %ebx')",[0.7548287745526492]
85,"('lea -0x100(%rbp), %rbx',)",[0.06682450509942134]
86,"('lea -0x11(%r13), %rax', 'shr $0x4, %rax', 'mov %rax, %r15', 'xor %eax, %eax', 'movq  %rax, 0x10(%rsp)', 'cmpq  $0x0, %fs:0xffffffffffffffc8', 'jz 0x12')",[0.09682121287087352]
87,"('lea -0x28(%rbp), %rsp', 'mov %r9d, %eax', 'popq  %rbx', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'popq  %rbp', 'retq')","[0.11295853140312531, 0.09087276061699022, 0.09125862075412124, 0.09087276061699022, 0.2002357771059402, 0.17034106060751739, 0.07949933070085588, 0.21907816408206499, 0.14370861617756583, 0.12210449598218517, 0.10367899985352011, 0.1254261311486766, 0.21423467494814777, 0.0018321610707129792, 0.11756052066100602, 0.0525511825223426, 0.10367899985352011, 0.059867684353326754, 0.059867684353326754, 0.059867684353326754, 0.059867684353326754, 0.06435229657648577, 0.21907816408206499, 0.2002357771059402, 0.002176197206966153, 0.21938712202403354, 0.05347400886429229, 0.015852645494018783, 0.05263348136277963, 0.10122892289887006, 0.10122892289887006, 0.10122892289887006, 0.013059881564434196, 0.013059881564434196, 0.013059881564434196, 0.013059881564434196, 0.013059881564434196, 0.013059881564434196, 0.013059881564434196, 0.013059881564434196, 0.013059881564434196, 0.013059881564434196, 0.09619385285770597, 0.09472866366566303, 0.09472866366566303, 0.030963252262785623, 0.030963252262785623, 0.0018726359102721759, 0.10602249306399761, 0.13263470007416955, 0.1105907532889123, 0.10258213170146588, 0.0054910865668643775, 0.0054910865668643775, 0.046533923041208666, 0.009124377997961619, 0.04840116230620627, 0.03629109031009457, 0.03629109031009457, 0.05089711074569009, 0.05089711074569009, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162, 0.4733249162571162]"
88,"('lea 0x1(%rbx), %rax', 'xor %r10d, %r10d', 'xor %r11d, %r11d', 'mov $0xffffffff, %r8d', 'movq  %rax, -0x4c8(%rbp)', 'movsx %r15b, %eax', 'lea 0x81621(%rip), %rbx', 'lea 0xab1fa(%rip), %rsi', 'sub $0x20, %eax', 'movl  $0x0, -0x520(%rbp)', 'cdqe', 'movl  $0x0, -0x53c(%rbp)', 'movzxb  (%rbx,%rax,1), %eax', 'movl  $0x0, -0x4e8(%rbp)', 'movl  $0x0, -0x500(%rbp)', 'movq  (%rsi,%rax,8), %rax', 'lea -0x38(%rbp), %rsi', 'movl  $0x0, -0x530(%rbp)', 'movl  $0x0, -0x4d8(%rbp)', 'movl  $0x0, -0x4f0(%rbp)', 'movl  $0x0, -0x518(%rbp)', 'movl  $0x0, -0x51c(%rbp)', 'movq  $0x0, -0x4e0(%rbp)', 'movb  $0x20, -0x508(%rbp)', 'movq  %rsi, -0x4f8(%rbp)', 'jmp %rax')","[0.3894529537225484, 0.3911110729831568, 0.3894529537225484, 0.858152944979367, 0.730031189516048, 0.34071180276404484, 0.9389069957065579, 0.6158921419591127, 0.5233059464674498, 0.44433818532613806, 0.5375395983791007, 0.9181487996579646, 0.007852118874484197, 0.5038335011555202, 0.22522089556583244, 0.44433818532613806, 0.2565754046110236, 0.2565754046110236, 0.2565754046110236, 0.2565754046110236, 0.27579690591768624, 0.9389069957065579, 0.858152944979367, 0.009326752195757603, 0.9402305229601436, 0.22917528739076598, 0.06794241484538655, 0.22557032834736018, 0.4338390119444824, 0.4338390119444824, 0.4338390119444824, 0.05596860814245746, 0.05596860814245746, 0.05596860814245746, 0.05596860814245746, 0.05596860814245746, 0.05596860814245746, 0.05596860814245746, 0.05596860814245746, 0.05596860814245746, 0.05596860814245746, 0.41226052581415584, 0.4059774815532498, 0.4059774815532498, 0.13269945981746428, 0.13269945981746428, 0.008026160684588744, 0.45438404050473064, 0.5684353925759543, 0.47396306956083284, 0.43963905645331525, 0.023533420881035712, 0.023533420881035712, 0.19943167696003083, 0.039105440820777396, 0.20743355274088404, 0.15553401513544451, 0.15553401513544451, 0.21812970367506113, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335, 2.028532849802335]"
