,bb,energy
130,"('lea -0x28(%rbp), %rsp', 'mov %r9d, %eax', 'popq  %rbx', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'popq  %rbp', 'retq')",[0.986579543548028]
131,"('lea -0x30(%rax), %r8d', 'cmp $0x9, %r8d', 'jbe 0x1dd0')",[0.4228201945066754]
132,"('lea -0x30(%rcx), %esi', 'cmp $0x9, %sil', 'jbe 0x1d')",[0.2606114047321498]
133,"('lea -0x60(%rbp), %r15', 'lea -0xa4(%rbp), %rcx', 'mov $0x2, %esi', 'lea -0x98(%rbp), %rdx', 'mov %r15, %rdi', 'callq  0x1e9b6', 'nop %edi, %edx', 'movq %xmm0, %rsi', 'movq %xmm0, %rax', 'shr $0x3f, %rsi', 'movl  %esi, (%rcx)', 'movq %xmm0, %rcx', 'mov $0xfffffffffffff, %rsi', 'shr $0x34, %rcx', 'and %rax, %rsi', 'shr $0x30, %rax', 'and $0x7ff, %ecx', 'sub $0x3ff, %ecx', 'movl  %ecx, (%rdx)', 'movq  %rsi, (%rdi)', 'test $0x7ff0, %eax', 'jnz 0x1c')",[2.912758912465858]
134,"('lea -0x68(%rbp), %rdi', 'xor %esi, %esi', 'callq  0x4f625', 'nop %edi, %edx', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'sub $0x8, %rsp', 'test %rsi, %rsi', 'jnz 0x6c')",[1.4093997380547034]
135,"('lea -0x78(%rbp), %rdi', 'xor %esi, %esi', 'callq  0x4f738', 'nop %edi, %edx', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'sub $0x8, %rsp', 'test %rsi, %rsi', 'jnz 0x6c')",[0.20094391287165717]
136,"('lea -0x8(%rdi,%rdx,8), %rbx', 'mov $0xa, %ecx', 'sub $0x1, %rdx', 'mov %rdi, %rsi', 'movq  (%rbx), %r12', 'callq  0x1e274', 'nop %edi, %edx', 'pushq  %rbx', 'xor %r10, %r10', 'movq  (%rsi), %rax', 'mov %rdx, %rbx', 'mul %rcx', 'mov %rbx, %r11', 'add %r10, %rax', 'adc $0x0, %rdx', 'and $0x3, %ebx', 'jz 0x34')","[2.1140996070820552, 2.1140996070820552, 2.1140996070820552, 2.1140996070820552, 2.1140996070820552]"
137,"('lea 0x1(%rbx), %rax', 'xor %r10d, %r10d', 'xor %r11d, %r11d', 'mov $0xffffffff, %r8d', 'movq  %rax, -0x4c8(%rbp)', 'movsx %r15b, %eax', 'lea 0x81ed1(%rip), %rbx', 'lea 0xaba6a(%rip), %rsi', 'sub $0x20, %eax', 'movl  $0x0, -0x520(%rbp)', 'cdqe', 'movl  $0x0, -0x53c(%rbp)', 'movzxb  (%rbx,%rax,1), %eax', 'movl  $0x0, -0x4e8(%rbp)', 'movl  $0x0, -0x500(%rbp)', 'movq  (%rsi,%rax,8), %rax', 'lea -0x38(%rbp), %rsi', 'movl  $0x0, -0x530(%rbp)', 'movl  $0x0, -0x4d8(%rbp)', 'movl  $0x0, -0x4f0(%rbp)', 'movl  $0x0, -0x518(%rbp)', 'movl  $0x0, -0x51c(%rbp)', 'movq  $0x0, -0x4e0(%rbp)', 'movb  $0x20, -0x508(%rbp)', 'movq  %rsi, -0x4f8(%rbp)', 'jmp %rax')","[4.2281992141641105, 4.2281992141641105]"
138,"('lea 0x1(%rdi), %eax', 'cmp $0x3, %edi', 'jz 0x3f')","[0.015775059120881306, 0.41818994907441465, 0.22763712076173842, 0.33087889520386043, 0.10803450858167823, 0.22763712076173842, 0.15850432033845266, 0.11345261942662388, 0.19320863113359846, 0.4228201945066754]"
139,"('lea 0x1(%rdx), %rax', 'movq  %rax, 0x28(%rbp)', 'movb  %bl, (%rdx)', 'movl  (%rbp), %eax', 'test $0x2, %al', 'jnz 0xb1')","[0.8926201071915766, 0.8926201071915766, 0.8926201071915766, 0.8926201071915766, 0.8926201071915766, 0.8926201071915766, 0.8926201071915766, 0.8926201071915766, 0.8926201071915766]"
140,"('lea 0x17(%rdi), %rax', 'xor %ebx, %ebx', 'cmp $0x1f, %rax', 'jnbe 0x82')","[0.017528298618086496, 0.46465489210431765, 0.2529307410469635, 0.367642306592297, 0.12003955660303967, 0.2529307410469635, 0.17611591148716962, 0.1260584660295821, 0.21467625681510938, 0.4697999126849011]"
141,"('lea 0x2(%rdi), %eax', 'cmp $0x2, %edi', 'jz 0x26')","[0.015775059120881306, 0.41818994907441465, 0.22763712076173842, 0.33087889520386043, 0.10803450858167823, 0.22763712076173842, 0.15850432033845266, 0.11345261942662388, 0.19320863113359846, 0.4228201945066754]"
142,"('lea 0x2(%rdx), %rax', 'mov $0x66, %ebx', 'mov $0x1, %esi', 'movl  $0x7fffffff, -0x128(%rbp)', 'movq  %rax, -0x120(%rbp)', 'movl  -0xf0(%rbp), %eax', 'movl  $0x1, -0x118(%rbp)', 'movl  %eax, -0xe0(%rbp)', 'jmp 0xffffffffffffe689')",[1.503359174411155]
143,"('lea 0x20(%r13), %rdx', 'cmp %rax, %rdx', 'jbe 0x262')","[0.015775059120881306, 0.41818994907441465, 0.22763712076173842, 0.33087889520386043, 0.10803450858167823, 0.22763712076173842, 0.15850432033845266, 0.11345261942662388, 0.19320863113359846, 0.4228201945066754]"
144,"('lea 0x3376f(%rip), %rcx', 'jmp 0x11')",[0.5637593490413527]
145,"('lea 0x43618(%rip), %rax', 'sub $0x1, %r13d', 'cmp %rax, %rbx', 'jz 0x588')","[0.4697999126849011, 0.4697999126849011, 0.4697999126849011, 0.4697999126849011, 0.4697999126849011, 0.4697999126849011, 0.4697999126849011, 0.4697999126849011, 0.4697999126849011, 0.4697999126849011, 0.4697999126849011, 0.4697999126849011]"
146,"('lea 0x8(,%rcx,4), %r15', 'mov %r15, %rdi', 'callq  0xfffffffffffb8e87', 'nop %edi, %edx', 'movq  %fs:0x698, %rax', 'shr $0x2, %rax', 'mov $0x10000, %edx', 'sub $0x1, %rax', 'cmp $0xffff, %rax', 'jnbe 0x1f')",[1.2684592180687044]
147,"('lea 0x9e162(%rip), %rdx', 'sub %r13, %rax', 'lea (%r8,%r13,1), %rcx', 'movq  0x20(%rsp), %rbp', 'cmp %rdx, %rbx', 'movq  %rcx, 0x60(%rbx)', 'setnz %dl', 'or $0x1, %rax', 'add $0x10, %r8', 'movzx %dl, %edx', 'shl $0x2, %rdx', 'or %r13, %rdx', 'or $0x1, %rdx', 'movq  %rdx, -0x8(%r8)', 'movq  %rax, 0x8(%rcx)', 'movl  0xa063c(%rip), %eax', 'test %eax, %eax', 'jz 0xfffffffffffff6e8')","[0.07572246850234515, 2.0073090246545466, 1.0926587258368732, 1.588217877707737, 0.5185683720946992, 1.0926587258368732, 0.7608185529024578, 0.5445720270672659, 0.9274036141633873, 2.0295358412709845]"
148,"('mov $0x0, %edx', 'sub %rcx, %rbx', 'cmovs %rdx, %rbx', 'movl  -0x4f0(%rbp), %edx', 'mov %ebx, %r8d', 'test %edx, %edx', 'jnz 0xfffffffffffffd9e')",[0.5637593490413527]
149,"('mov $0x0, %r13', 'mov %eax, %r12d', 'test %r13, %r13', 'jz 0x242')",[0.3288593926989021]
150,"('mov $0x0, %rbp', 'test %rbp, %rbp', 'jz 0xe')",[0.28187967452067636]
151,"('mov $0x1, %eax', 'movq  0x98(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0x97')",[0.516779630863127]
152,"('mov $0x1, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x53')",[0.28187967452067636]
153,"('mov $0x1, %ebx', 'jmp 0xfffffffffffff58c')",[0.4228201945066754]
154,"('mov $0x1, %ecx', 'cmpxchgl  %ecx, (%rdx)', 'test %eax, %eax', 'jz 0x238')",[1.4093997380547034]
155,"('mov $0x1, %edi', 'fnstcww  -0xa6(%rbp)', 'movzxw  -0xa6(%rbp), %esi', 'and $0xc00, %si', 'cmp $0x800, %si', 'jz 0xcde')",[0.6107404326709002]
156,"('mov $0x1, %edx', 'cmpxchgl  %edx, (%rdi)', 'movq  0x88(%r12), %rdi', 'movq  %r15, 0x8(%rdi)', 'addl  $0x1, 0x4(%rdi)', 'jmp 0x2b')",[2.1140996070820552]
157,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xa53e5(%rip)', 'movq  %rbx, 0xa53e6(%rip)', 'movl  0xa53dc(%rip), %eax', 'movq  0xa28c1(%rip), %rbx', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xa53cc(%rip)', 'test %rbx, %rbx', 'jz 0x13e')",[2.2550387616167322]
158,"('mov $0x1, %edx', 'cmpxchgl  %edx, 0xa56ed(%rip)', 'movq  %rbx, 0xa56ee(%rip)', 'movl  0xa56e4(%rip), %eax', 'movq  0xa2bc9(%rip), %rbx', 'xor %r14d, %r14d', 'lea 0x1(%rax), %edx', 'movl  %edx, 0xa56d1(%rip)', 'test %rbx, %rbx', 'jz 0x133')",[2.30201984524628]
159,"('mov $0x1, %r15d', 'jmp 0xfffffffffffffd26')",[0.4228201945066754]
160,"('mov $0x46d5b0, %rax', 'movq  %r12, -0x468(%rbp)', 'movq  %rax, -0x470(%rbp)', 'jmp 0xfffffffffffffc23')",[0.7986593053838033]
161,"('mov $0x492c70, %eax', 'test %rax, %rax', 'jz 0xc')",[0.28187967452067636]
162,"('mov $0x496079, %rdi', 'mov %ebx, %esi', 'movsdq  -0x48(%rbp), %xmm0', 'mov $0x1, %al', 'callq  0xf6f9', 'nop %edi, %edx', 'sub $0xd8, %rsp', 'mov %rdi, %r10', 'movq  %rsi, 0x28(%rsp)', 'movq  %rdx, 0x30(%rsp)', 'movq  %rcx, 0x38(%rsp)', 'movq  %r8, 0x40(%rsp)', 'movq  %r9, 0x48(%rsp)', 'test %al, %al', 'jz 0x39')",[2.0201388052742817]
163,"('mov $0x4b3d70, %edi', 'callq  0x910cb', 'nop %edi, %edx', 'jmp 0xfffffffffffffecc')",[0.8456403890133508]
164,"('mov $0x4c5208, %rbx', 'mov $0x4c5210, %rax', 'cmp %rax, %rbx', 'jnb 0x20')",[0.3288593926989021]
165,"('mov $0x5, %eax', 'syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x9')",[0.28187967452067636]
166,"('mov $0x7fffffff, %edx', 'sub %r9d, %edx', 'cmp %eax, %edx', 'jb 0x247')",[0.3288593926989021]
167,"('mov $0x7fffffffffffffff, %rcx', 'movsxdl  0x14(%rsp), %rdx', 'add %rcx, %rdx', 'cmp %rax, %rdx', 'jb 0xffffffffffffff0a')",[0.2606114047321498]
168,"('mov $0xcccccccccccccccd, %rcx', 'nopw  %ax, (%rax,%rax,1)', 'mov %rdi, %rax', 'mov %rdi, %r9', 'sub $0x1, %r8', 'mul %rcx', 'shr $0x3, %rdx', 'lea (%rdx,%rdx,4), %rax', 'add %rax, %rax', 'sub %rax, %r9', 'movzxb  (%rsi,%r9,1), %eax', 'movb  %al, (%r8)', 'mov %rdi, %rax', 'mov %rdx, %rdi', 'cmp $0x9, %rax', 'jnbe 0xffffffffffffffd3')",[1.3624200198764778]
169,"('mov $0xffffffff, %esi', 'mov %rbp, %rdi', 'callq  0x18(%rax)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')","[1.456379456232929, 1.456379456232929]"
170,"('mov %eax, %ebx',)","[0.028957126181643714, 0.06739867724458593, 0.7773391484450478, 0.02066337485296432, 0.051820243114045386, 0.020790361825892733, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.002166971247713895, 0.1614796387686786, 1.0131403026598937, 0.02644469574951166, 0.02644469574951166, 0.09076701116605763, 0.02066337485296432, 3.277083172346155e-05, 3.277083172346155e-05, 3.277083172346155e-05, 3.277083172346155e-05, 3.277083172346155e-05, 3.277083172346155e-05, 0.0024687359898341033, 0.044239257375351275, 0.008646037769706606, 0.008646037769706606, 0.012615404762210887, 0.015170164185319076, 0.015170164185319076, 0.1609129764701271, 0.03587723348058134, 0.05194859553829562, 0.08081560193269981, 0.6987383085563255, 0.006313846912053591, 0.0390792168302279, 0.005084940722423784, 0.0205609660038285, 0.001349065905949167, 0.001349065905949167, 0.001349065905949167, 0.5325710753998699, 0.0031350762348778213, 0.04463250735603282, 0.009610046402905099, 0.006697538733482454]"
171,"('mov %eax, %ecx', 'movq  %rax, -0x88(%rbp)', 'mov %rax, %r13', 'shl $0x6, %ecx', 'lea -0x34(%rcx), %r14d', 'movl  -0x98(%rbp), %ecx', 'mov %rsp, %rbx', 'mov %ecx, %edx', 'sar $0x1f, %edx', 'mov %edx, %eax', 'xor %ecx, %eax', 'sub %edx, %eax', 'add $0x3f, %eax', 'sar $0x6, %eax', 'add $0x4, %eax', 'cdqe', 'lea 0x17(,%rax,8), %rax', 'mov %rax, %rsi', 'mov %rax, %rdx', 'and $0xfffffffffffff000, %rsi', 'and $0xfffffffffffffff0, %rdx', 'sub %rsi, %rbx', 'mov %rbx, %rsi', 'cmp %rsi, %rsp', 'jz 0x17')",[2.0671198889038296]
172,"('mov %eax, %edi', 'callq  0xd9ae', 'nop %edi, %edx', 'pushq  %rax', 'popq  %rax', 'mov $0x1, %ecx', 'mov $0x1, %edx', 'lea 0xb2ad9(%rip), %rsi', 'sub $0x8, %rsp', 'callq  0xfffffffffffffd25', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'mov %edx, %r13d', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'mov %rsi, %rbx', 'sub $0x8, %rsp', 'cmpq  $0x0, 0xb2c66(%rip)', 'jz 0xa')",[3.100679150630083]
173,"('mov %eax, %edx', 'add $0x10, %eax', 'addq  0x10(%r14), %rdx', 'movl  %eax, 0x4(%r14)', 'movsdq  (%rdx), %xmm0', 'movsdq  %xmm0, -0x4a0(%rbp)', 'lea -0x4a0(%rbp), %rax', 'lea -0x4b0(%rbp), %rdx', 'mov %r12, %rdi', 'movl  %r9d, -0x4e8(%rbp)', 'lea -0x490(%rbp), %rsi', 'movq  %rax, -0x4b0(%rbp)', 'callq  0x54f22', 'nop %edi, %edx', 'mov $0xffffffffffffffb0, %rax', 'mov %rsi, %r8', 'mov %rdx, %rcx', 'mov %r8, %rdx', 'movq  %fs:(%rax), %rsi', 'jmp 0xffffffffffffd368')",[2.912758912465858]
174,"('mov %eax, %edx', 'add $0x8, %eax', 'addq  0x10(%r14), %rdx', 'movl  %eax, (%r14)', 'movsxdl  (%rdx), %r11', 'jmp 0xfffffffffffff036')",[0.8456403890133508]
175,"('mov %eax, %edx', 'movl  0x860(%rbx,%rdx,4), %esi', 'test %esi, %esi', 'jnz 0x22b')","[0.012269945577792728, 0.32525869756328674, 0.17705124564261007, 0.2573493415243435, 0.08402714344159903, 0.17705124564261007, 0.12328113804101873, 0.08824092622070746, 0.15027337977057656]"
176,"('mov %eax, %edx', 'movl  0x860(%rbx,%rdx,4), %esi', 'test %esi, %esi', 'jnz 0x244')","[0.012269945577792728, 0.32525869756328674, 0.17705124564261007, 0.2573493415243435, 0.08402714344159903, 0.17705124564261007, 0.12328113804101873, 0.08824092622070746, 0.15027337977057656, 0.3288593926989021]"
177,"('mov %eax, %edx', 'movqq  (%rsp), %xmm0', 'or $0x1, %eax', 'and $0xfffffffe, %edx', 'test %ebp, %ebp', 'cmovnz %edx, %eax', 'movhpsq  0x8(%rsp), %xmm0', 'movupsx  %xmm0, 0x38(%rbx)', 'movl  %eax, (%rbx)', 'add $0x18, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')",[1.3624200198764778]
178,"('mov %eax, %r13d', 'jmp 0xfffffffffffff708')",[0.4228201945066754]
179,"('mov %eax, %r14d', 'shr $0x4, %r14d', 'cmpq  0xa11aa(%rip), %rax', 'jbe 0x272')","[0.014023185074997922, 0.3717236405931898, 0.2023435004765133, 0.294114118364102, 0.09603082601163865, 0.2023435004765133, 0.1408927291897357, 0.10084677282366568, 0.17174100545208748, 0.37584047632844964]"
180,"('mov %ebp, %edi', 'callq  0x4123b', 'nop %edi, %edx', 'mov $0xffffffffffffffc0, %r9', 'mov %edi, %edx', 'mov $0xe7, %r8d', 'mov $0x3c, %esi', 'jmp 0x17')",[1.033559261726254]
181,"('mov %ebx, %eax', 'cdq', 'mov $0x100000, %ecx', 'idiv %ecx', 'mov %edx, %ebx')","[12.603564933799463, 7.442567207299491, 3.864022423026569, 9.690384096875166, 3.8879014357423984, 17.101454438534446, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 0.40526868321611814, 3.4946036642645963, 7.321384767940096, 4.945209992308909, 4.945209992308909, 16.97333550646025, 3.864022423026569, 0.0061185873730346335, 0.0061185873730346335, 0.0061185873730346335, 0.0061185873730346335, 0.0061185873730346335, 0.0061185873730346335, 0.4617328262756424, 8.27264281669552, 17.101454438534446, 1.6168350065102495, 8.455383897996116, 2.8369258424064463, 2.8369258424064463, 22.31744435156903, 6.7090044282317, 9.714261744139673, 15.112445192494807, 17.101454438534446, 1.1805992527667821, 7.307864068951524, 0.9508429515535933, 3.8449648189280548, 0.2522002245897947, 0.2522002245897947, 0.2522002245897947, 5.407994216102346, 0.5863521066120359, 8.346285702834747, 3.5102872381469163, 1.797160604422562]"
182,"('mov %ebx, %eax', 'test $0x40, %bl', 'jz 0x4a0')",[0.28187967452067636]
183,"('mov %ebx, %edi', 'callq  0xecdf', 'nop %edi, %edx', 'mov %edi, %eax', 'cdq', 'xor %edx, %eax', 'sub %edx, %eax', 'retq')","[1.4153735875876263, 0.7225301462376902, 0.433928141009607, 1.088225105394953, 0.43660988740564366, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 0.045511858007279034, 3.391084703204147, 0.7225301462376902, 0.555344072545032, 0.555344072545032, 1.9060963108766356, 0.433928141009607, 0.0006868220148708816, 0.0006868220148708816, 0.0006868220148708816, 0.0006868220148708816, 0.0006868220148708816, 0.0006868220148708816, 0.05185301394576885, 0.9290134812718024, 0.18156952406648236, 0.18156952406648236, 0.26492759636039404, 0.3185857369535969, 0.3185857369535969, 3.3791793331292777, 0.7534178067382428, 1.0909054863396679, 1.6971194478787648, 0.7225301462376902, 0.13257986154255094, 0.8206690152400731, 0.10677829336561222, 0.43178711333700753, 0.02832082586567983, 0.02832082586567983, 0.02832082586567983, 0.7225301462376902, 0.06584752454300874, 0.937284019928011, 0.20182053262025976, 0.14066196791634963]"
184,"('mov %edx, %edi', 'mov %r8d, %eax')",[0.0939594363564515]
185,"('mov %esi, %ebx', 'movq  0x20(%rdi), %rsi', 'test $0x8, %ah', 'jz 0x52')","[0.4697999126849011, 0.4697999126849011, 0.4697999126849011, 0.4697999126849011, 0.4697999126849011, 0.4697999126849011, 0.4697999126849011, 0.4697999126849011, 0.4697999126849011, 0.4697999126849011, 0.4697999126849011]"
186,"('mov %r10d, %edx', 'movl  %ecx, -0x4f0(%rbp)', 'sub %ecx, %edx', 'sub %ebx, %edx', 'mov %edx, %ebx', 'jmp 0xfffffffffffff824')",[0.7516795872055775]
187,"('mov %r11d, %edx', 'and $0x1, %edx', 'movzxw  -0x500(%rbp), %eax', 'movzx %dl, %edx', 'movsx %r15b, %r15d', 'movl  $0x0, -0x484(%rbp)', 'movl  %r8d, -0x490(%rbp)', 'add %eax, %eax', 'movl  %r10d, -0x48c(%rbp)', 'or %edx, %eax', 'movzxw  -0x4e8(%rbp), %edx', 'movl  %r15d, -0x488(%rbp)', 'shl $0x2, %edx', 'or %edx, %eax', 'movzxw  -0x51c(%rbp), %edx', 'shl $0x3, %edx', 'or %edx, %eax', 'movzxw  -0x518(%rbp), %edx', 'shl $0x4, %edx', 'or %edx, %eax', 'movzxw  -0x4f0(%rbp), %edx', 'shl $0x5, %edx', 'or %edx, %eax', 'movzxw  -0x4d8(%rbp), %edx', 'shl $0x6, %edx', 'or %edx, %eax', 'movzxw  -0x530(%rbp), %edx', 'shl $0x7, %edx', 'or %edx, %eax', 'movzxw  -0x520(%rbp), %edx', 'shl $0xb, %edx', 'or %edx, %eax', 'movw  %ax, -0x484(%rbp)', 'movzxb  -0x508(%rbp), %eax', 'movl  %eax, -0x480(%rbp)', 'test %r11d, %r11d', 'jnz 0x9b5')",[3.476518261507211]
188,"('mov %r12, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",[0.516779630863127]
189,"('mov %r12, %rax', 'sub %rbx, %rax', 'jmp 0xffffffffffffffd5')",[0.4697999126849011]
190,"('mov %r12, %rdi', 'add $0x1, %r13d', 'add $0x4, %r15', 'callq  0xffffffffffffeeac', 'pushq  %r12', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movl  (%rdi), %eax', 'test %eax, %eax', 'jz 0xc')","[1.31543893624693, 1.31543893624693, 1.31543893624693, 1.31543893624693]"
191,"('mov %r12, %rdi', 'callq  0xfffffffffffb51a5', 'nop %edi, %edx', 'pushq  %rbx', 'sub $0x10, %rsp', 'movl  0xc0(%rdi), %eax', 'test %eax, %eax', 'jnz 0xc')","[1.033559261726254, 1.033559261726254, 1.033559261726254, 1.033559261726254, 1.033559261726254, 1.033559261726254]"
192,"('mov %r13, %rax', 'mov %r13, %rdi', 'movl  %r14d, 0x28(%rsp)', 'shr $0x6, %rax', 'shr $0x9, %rdi', 'movl  $0x6e, 0x70(%rsp)', 'movq  %rax, 0x40(%rsp)', 'add $0x30, %eax', 'movq  %rdi, 0x50(%rsp)', 'add $0x5b, %edi', 'movl  %edi, 0x74(%rsp)', 'movl  %eax, 0x4c(%rsp)', 'movl  $0x77, 0x6c(%rsp)', 'movl  $0x7c, 0x68(%rsp)', 'movq  $0x0, 0x60(%rsp)', 'movq  $0x0, 0x58(%rsp)', 'lea -0x11(%r13), %rax', 'shr $0x4, %rax', 'mov %rax, %r15', 'xor %eax, %eax', 'movq  %rax, 0x10(%rsp)', 'cmpq  $0x0, %fs:0xffffffffffffffc8', 'jz 0x12')","[0.11568786324042832, 3.066721741707968, 1.6693393407365225, 2.4264425005923327, 0.7922567041358318, 1.6693393407365225, 1.162360919461354, 0.8319858757952417, 1.4168673913336873]"
193,"('mov %r13, %rdi', 'movl  %edx, -0xe0(%rbp)', 'movl  %r9d, -0xd0(%rbp)', 'callq  0xffffffffffffeaca', 'pushq  %r12', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movl  (%rdi), %eax', 'test %eax, %eax', 'jz 0xc')",[1.5973199762189283]
194,"('mov %r13, %rdx', 'mov %r15, %rsi', 'mov %r14d, %ecx', 'mov $0xc, %r13d', 'callq  0x1bc69', 'nop %edi, %edx', 'lea -0x8(%rdi,%rdx,8), %rdi', 'lea -0x8(%rsi,%rdx,8), %rsi', 'mov %edx, %eax', 'and $0x3, %eax', 'jnz 0x20')",[1.2684592180687044]
195,"('mov %r13d, %ebx', 'mov %r12, %r13', 'movq  -0x148(%rbp), %r12', 'movl  -0x4(%r15), %edx', 'cmpl  -0xc0(%rbp), %edx', 'jnz 0x6')",[0.6107404326709002]
196,"('mov %r14, %r15', 'mov %r9d, %r13d', 'test %rbx, %rbx', 'jnz 0x2a')",[0.3288593926989021]
197,"('mov %r14, %rax', 'xor %edx, %edx', 'div %rcx', 'sub %rdx, %r8', 'test %r8, %r8', 'jnz 0x4b')","[6.953037888465744, 6.953037888465744]"
198,"('mov %r14, %rdx', 'lea (%r13,%r15,1), %eax', 'sub %r15, %rdx', 'sub %r14d, %eax', 'add %rbx, %rdx', 'jz 0xfb')","[0.5637593490413527, 0.5637593490413527, 0.5637593490413527, 0.5637593490413527, 0.5637593490413527, 0.5637593490413527]"
