,bb,energy
10,"('add $0x8, %rsp', 'mov %r13, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')","[1.0103491759298777, 0.009886926177642115]"
11,"('add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'jmp 0xafb68')",[0.8279307628080489]
12,"('add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'retq')","[0.0071417669830243675, 0.0071417669830243675, 0.0071417669830243675, 0.0071417669830243675, 0.0071417669830243675, 0.0071417669830243675, 0.0071417669830243675, 0.0071417669830243675, 0.0071417669830243675, 0.0071417669830243675, 0.0071417669830243675, 0.0071417669830243675, 0.0071417669830243675, 1.3427474163683548, 1.584144581740851, 0.7368725536062042, 0.8573058706616542, 0.09106092987498117, 0.09106092987498117, 1.119962375921904, 0.1393692020847262, 0.1393692020847262, 0.1461382368480651, 0.1461382368480651, 3.0691043036214603, 2.3391395391085505, 0.694391963254607, 0.694391963254607, 0.3759970274491305, 0.3821702347956, 2.1357556187976985, 1.0974760124496388, 0.7464221163149338, 1.520554288524002, 1.520554288524002, 1.588103161154299, 0.14701429359798276, 1.3467059957818024, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 0.007547147280346512, 2.0547883862587253, 2.7864807782132424, 2.064520234067593, 1.8191209585114667, 0.28093398739051934, 1.5841473024139874, 3.987995331398443, 0.14525401807873828, 2.7911331292764694, 1.3583368734398709, 0.9773310867466458, 2.3067417634004155, 0.8279307628080489]"
13,"('add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'retq')","[2.6095853315582858, 0.16836069502610054, 0.4155664975447901, 0.8514618647646881, 0.4796329085605074, 0.5613102367880786, 0.350058129766786, 0.443230301995606, 0.05233486845160256, 1.83135854627895, 0.3177419742527428, 0.4895960135859684, 0.8962223792045801, 0.3071014216163206, 0.392593133581111, 0.9649710686880251, 0.6873617438701746, 0.4428983798729664, 1.3451144019970143, 0.575577446715309, 0.4007442702977361, 0.47617765367729176, 0.09468758716578936, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058, 0.004943463088821058]"
14,"('add $0x88, %rsp', 'mov %r8, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')","[1.0103491759298777, 2.0852136739429774]"
15,"('add $0xa0, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",[0.6174350029186728]
16,"('add $0xd8, %rsp', 'retq')","[0.2806537580574711, 0.5792258693912083, 0.6075235906828031, 0.2308708810078026, 0.2664627269780596, 0.3118408342199124, 0.19447643646231041, 0.19447643646231041, 0.24623996355527103, 0.029075833808602444, 0.17652271443527123, 0.27199929681061374, 0.4979022286713678, 0.17061069170989526, 0.6042968723430443, 0.218108203324996, 0.3818682400774607, 0.2460549577819965, 0.7071764063225047, 0.31976615506621714, 0.22263540342394933, 0.2645419317437681, 0.0526042150921052, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.0027451591946177473, 0.5164408954227309, 0.609286586875184, 0.2834125206177708, 0.3297319807648145, 0.0350232252847515, 0.0350232252847515, 0.4307560156652568, 0.053602702133160415, 0.053602702133160415, 0.05620638632468587, 0.05620638632468587, 1.1804238950319041, 0.8996694720683865, 0.26707487843374744, 0.26707487843374744, 0.14461465989168656, 0.14698980753975524, 0.8214446780508946, 0.42210699576467225, 0.2870854293518976, 0.5848277353790359, 0.5848277353790359, 0.6108101638315626, 0.056543749793598254, 0.5179644723791094, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.002902958236528381, 0.7903038533317719, 1.071724841213705, 0.7940447788943085, 0.6996619071197948, 0.10805153361173819, 0.609286586875184, 1.5338447767952685, 0.05586630218263709, 1.0735123234643134, 0.5224372590153349, 0.3758963625430841, 0.8872087891037194, 0.31843574590252227]"
17,"('add %ebx, %r9d', 'jmp 0xfffffffffffff57f')","[1.0426081973080568, 1.0935419190944184, 0.4155664975447901, 0.4796329085605074, 0.5613102367880786, 0.350058129766786, 0.350058129766786, 0.443230301995606, 0.05233486845160256]"
18,"('add %r13, %r12', 'sub %r13, %r14', 'movq  %rax, 0x28(%rbp)', 'add %r14, %r15', 'jnz 0x44')","[1.2742980009299127, 1.2742980009299127, 1.2742980009299127, 1.2742980009299127, 1.3365497229636578, 1.3365497229636578, 1.3365497229636578, 1.3365497229636578, 0.5079143058132838, 0.5079143058132838, 0.5079143058132838, 0.5079143058132838, 0.5862179993517311, 0.5862179993517311, 0.5862179993517311, 0.5862179993517311, 0.6860476587452982, 0.6860476587452982, 0.6860476587452982, 0.6860476587452982, 0.42784761608245564, 0.42784761608245564, 0.42784761608245564, 0.42784761608245564, 0.42784761608245564, 0.42784761608245564, 0.42784761608245564, 0.42784761608245564, 0.5417268315523417, 0.5417268315523417, 0.5417268315523417, 0.5417268315523417, 0.06396574610967082, 0.06396574610967082, 0.06396574610967082, 0.06396574610967082, 0.3883488834883422, 0.3883488834883422, 0.3883488834883422, 0.5983957323102139, 0.5983957323102139, 0.5983957323102139, 1.0953838148077546, 1.0953838148077546, 1.0953838148077546, 0.37534678656953324, 0.37534678656953324, 0.37534678656953324, 1.3294542074239522, 1.3294542074239522, 1.3294542074239522, 0.4798369590457366, 0.4798369590457366, 0.4798369590457366, 0.8401084957665315, 0.8401084957665315, 0.8401084957665315, 0.5413214512550195, 0.5413214512550195, 0.5413214512550195, 1.5557870056402556, 1.5557870056402556, 1.5557870056402556, 0.7034817322032867, 0.7034817322032867, 0.7034817322032867, 0.48980006407119764, 0.48980006407119764, 0.48980006407119764, 0.5819955146440535, 0.5819955146440535, 0.5819955146440535, 0.11572927320263143, 0.11572927320263143, 0.11572927320263143, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 0.006042615035922712, 1.136172146468517, 1.136172146468517, 1.3404321235292866, 1.3404321235292866, 0.6235075453590957, 0.6235075453590957, 0.725410357682592, 0.725410357682592, 0.07705218389570785, 0.07705218389570785, 0.07705218389570785, 0.07705218389570785, 0.947659425521174, 0.947659425521174, 0.11792757709683475, 0.11792757709683475, 0.11792757709683475, 0.11792757709683475, 0.12365731472207257, 0.12365731472207257, 0.12365731472207257, 0.12365731472207257, 2.596934201474071, 2.596934201474071, 1.9792706620119414, 1.9792706620119414, 0.5875620118811079, 0.5875620118811079, 0.5875620118811079, 0.5875620118811079, 0.3181500752232013, 0.3181500752232013, 0.3233737676450706, 0.3233737676450706, 1.8071772034427136, 1.8071772034427136, 0.928633758278397, 0.928633758278397, 0.6315879445741748, 0.6315879445741748, 1.2866226502377605, 1.2866226502377605, 1.2866226502377605, 1.2866226502377605, 1.3437785514870466, 1.3437785514870466, 0.12439461714203433, 0.12439461714203433, 1.1395212950994134, 1.1395212950994134, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 0.006385419851107883, 1.7386652125221345, 1.7386652125221345, 2.357792474131642, 2.357792474131642, 1.7469006901059878, 1.7469006901059878, 1.5392561956635487, 1.5392561956635487, 0.23771337394582404, 0.23771337394582404, 1.3404321235292866, 1.3404321235292866, 3.374459053084218, 3.374459053084218, 0.12290640893642887, 0.12290640893642887, 2.3617292881599985, 2.3617292881599985, 1.149361969833737, 1.149361969833737, 0.8269730858640395, 0.8269730858640395, 1.9518598801628098, 1.9518598801628098, 0.7005570085816673, 0.7005570085816673, 0.7005570085816673]"
19,"('add %r15d, %r9d', 'cmpb  $0x0, (%rbx)', 'jnz 0xfffffffffffffad6')","[0.8109156730130643, 0.8505313945520426, 0.3232186892762963, 0.3730478177692835, 0.43657553550399547, 0.27226592277798, 0.27226592277798, 0.34473377243887027, 0.04070399079353431, 0.24713234434400702, 0.3807990155348593, 0.6970636642745421, 0.2388560566631079, 0.8460150771456348, 0.30534930811648525, 0.5346149919738177, 0.3444780291640496, 0.9900447923129975, 0.44767044055419486, 0.3116911971974109, 0.37035979271052993, 0.07364590112894727, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.0038443111417194023, 0.723018885995705, 0.853001765759885, 0.3967775288648791, 0.46162477307074035, 0.049031971264024816, 0.049031971264024816, 0.6030562453928503, 0.07504432712105186, 0.07504432712105186, 0.07869002912381477, 0.07869002912381477, 1.6525939971792931, 1.2595356284918593, 0.37390210913411004, 0.37390210913411004, 0.20245889144447934, 0.2057835540171482, 1.1500203727327432, 0.5909492499359138, 0.4019196010926567, 0.8187593736652774, 0.8187593736652774, 0.8551320528256785, 0.07916070557641028, 0.7251491730614986, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 0.004064685665767012, 1.1064243063952262, 1.5004131452953053, 1.1116643228559138, 0.9795266699677128, 0.15127214705643346, 0.853001765759885, 2.14738377578263, 0.07821391132494648, 1.5029188852539206, 0.7314121626214689, 0.5262543634256904, 1.2420933930144615, 0.44580950012890397]"
