,bb,energy
297,"('sub $0x1, %rax', 'sub %rbx, %rax', 'shr $0x3, %rax', 'lea 0x8(%rbx,%rax,8), %r12', 'nopl  %eax, (%rax)', 'callq  (%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'xor %edi, %edi', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x38, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'callq  0xfffffffffffffcdc', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'sub $0x38, %rsp', 'mov $0x0, %r13', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'test %r13, %r13', 'jz 0x202')",[5.824740407543242]
298,"('sub $0x1, %rbp', 'mov %r15, %r14', 'movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')","[0.2554534638916675, 0.2554534638916675, 0.2554534638916675, 0.2554534638916675, 0.2554534638916675, 0.2554534638916675, 0.2554534638916675, 0.2554534638916675]"
299,"('sub $0x1, %rbx', 'cmp $0xffffffffffffffff, %rbx', 'jnz 0xfffffffffffffff4')","[0.3393056012858516, 0.3393056012858516]"
300,"('sub %r12, %rax', 'add $0x1, %rax', 'mov %rax, %rdx', 'jnz 0xc7')","[0.11921184639733329, 0.10938529831193002, 0.09721936962828205, 0.04143635069470765, 0.04947186439580368, 0.06629126367487895, 0.6197841149284719, 0.06738795610275385, 4.2534192695358106e-05, 4.2534192695358106e-05, 4.2534192695358106e-05, 4.2534192695358106e-05, 4.2534192695358106e-05, 4.2534192695358106e-05, 0.06859500751708159, 0.05359078365060012, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353]"
301,"('sub %r14, %rax', 'add %rax, %r13', 'jmp 0xffffffffffffff47')",[0.17030230926111167]
302,"('sub %r14, %rbx', 'mov %rbx, %r13', 'add $0x18, %rsp', 'mov %r13, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')","[0.34060576809499893, 0.3125297521977359, 0.3125297521977359, 0.27777012018342395, 0.27777012018342395, 0.11838760271726378, 0.11838760271726378, 0.1413480197633283, 0.1413480197633283, 0.18940246092687854, 0.18940246092687854, 1.770811100039762, 1.770811100039762, 0.192537345885804, 0.192537345885804, 0.00012185471420832324, 0.00012185471420832324, 0.00012185471420832324, 0.00012185471420832324, 0.00012185471420832324, 0.00012185471420832324, 0.00012185471420832324, 0.00012185471420832324, 0.00012185471420832324, 0.00012185471420832324, 0.00012185471420832324, 0.00012185471420832324, 0.19598606421245468, 0.19598606421245468, 0.15311734583941145, 0.15311734583941145, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063, 1.131017521380063]"
303,"('sub %rax, %rbx', 'add %rax, %rbp', 'test %rbx, %rbx', 'jle 0x55')","[0.11921184639733329, 0.10938529831193002, 0.09721936962828205, 0.04143635069470765, 0.04947186439580368, 0.06629126367487895, 0.6197841149284719, 0.06738795610275385, 4.2534192695358106e-05, 4.2534192695358106e-05, 4.2534192695358106e-05, 4.2534192695358106e-05, 4.2534192695358106e-05, 4.2534192695358106e-05, 0.06859500751708159, 0.05359078365060012, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353, 0.39585653483349353]"
304,"('subl  $0x1, (%rdi)', 'jmp 0xfffffffffffffeef')",[0.6786100529989277]
305,"('subl  $0x1, (%rdi)', 'jmp 0xffffffffffffff16')","[0.2043630010278891, 0.18751831114775175, 0.16666276185371967, 0.0710332513740236, 0.08480858194344187, 0.11364101672701692, 1.0624868899384123, 0.11552286736059263, 7.357265763521402e-05, 7.357265763521402e-05, 7.357265763521402e-05, 7.357265763521402e-05, 7.357265763521402e-05, 7.357265763521402e-05, 0.11759209835658302, 0.09187040750364688, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277, 0.6786100529989277]"
306,"('subl  $0x1, 0x5ebc0(%rip)', 'movq  0x8(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'movsxdl  0x4(%rsp), %rax', 'jnz 0x53')","[5.072435842194891, 6.61161952368904, 2.3217231604122444, 6.645789424869494, 0.6976964097913879, 0.6976964097913879, 0.09245209132807528, 6.61161952368904, 2.7296226196424023, 2.7296226196424023, 0.3465663029362268, 0.3465663029362268, 1.1607374263463628, 3.1797022031530484, 1.0347534467282633, 1.0347534467282633, 4.037682395466628, 9.771368592176863e-05, 9.771368592176863e-05, 9.771368592176863e-05, 9.771368592176863e-05, 9.771368592176863e-05, 9.771368592176863e-05, 9.771368592176863e-05, 9.771368592176863e-05, 9.771368592176863e-05, 9.771368592176863e-05, 9.771368592176863e-05, 9.771368592176863e-05, 9.771368592176863e-05, 0.13656234829871275, 0.13656234829871275, 1.3243917562464675, 1.3243917562464675, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953, 0.9048137871894953]"
307,"('subl  $0x1, 0xa5d0b(%rip)', 'test %r13, %r13', 'jz 0xc')",[0.5089584019287774]
308,"('subl  $0x1, 0xa601f(%rip)', 'test %r13, %r13', 'jz 0xc')",[0.5089584019287774]
309,"('subl  $0x1, 0xb6623(%rip)', 'test %r13b, %r13b', 'jz 0x33')",[0.5089584019287774]
310,"('subl  $0x1, 0xb6646(%rip)', 'jmp 0xfffffffffffffe66')",[0.6786100529989277]
311,"('subl  $0x1, 0xb674e(%rip)', 'mov %r8, %rax', 'shl $0x5, %rax', 'add %r14, %rax', 'movq  0x10(%rax), %rdx', 'cmp $0x3, %rdx', 'jz 0x34')",[0.9613647207371373]
312,"('test $0x1, %ah', 'jnz 0x150')",[0.08515115463055584]
313,"('test $0x1, %al', 'jz 0x2e')",[0.2827546677382097]
314,"('test $0x2, %ah', 'jz 0xb')","[0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.07813186326304619, 0.06944224265266209, 0.029596900679315946, 0.047350902624913524, 0.04813491125783878, 2.98888921643057e-05, 0.04899594126672589, 0.03827962385304675, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097]"
315,"('test $0x202, %eax', 'jz 0xffffffffffffff53')",[0.08515115463055584]
316,"('test $0x4, %al', 'jz 0x1c')",[0.08515115463055584]
317,"('test %ax, %ax', 'jnz 0x6d')","[0.08515115463055584, 0.07813186326304619, 0.06944224265266209, 0.029596900679315946, 0.03533671754763819, 0.047350902624913524, 0.4427027750099405, 0.04813491125783878, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 0.04899594126672589, 0.03827962385304675, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097]"
318,"('test %eax, %eax', 'js 0x73')",[0.08515115463055584]
319,"('test %ebp, %ebp', 'jz 0x3e')","[0.2827546677382097, 0.2827546677382097, 0.2827546677382097]"
320,"('test %ebx, %ebx', 'jle 0x17e0')","[0.03533671754763819, 0.4427027750099405, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097]"
321,"('test %ebx, %ebx', 'jnle 0xffffffffffffe81d')","[0.08515115463055584, 0.07813186326304619, 0.06944224265266209, 0.029596900679315946, 0.047350902624913524, 0.04813491125783878, 2.98888921643057e-05, 0.04899594126672589, 0.03827962385304675, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097]"
322,"('test %r11, %r11', 'js 0xb40')","[0.08515115463055584, 0.07813186326304619, 0.06944224265266209, 0.029596900679315946, 0.03533671754763819, 0.047350902624913524, 0.4427027750099405, 0.04813491125783878, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 0.04899594126672589, 0.03827962385304675, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097]"
323,"('test %r13, %r13', 'jz 0x2a99')","[0.08515115463055584, 0.07813186326304619, 0.06944224265266209, 0.029596900679315946, 0.03533671754763819, 0.047350902624913524, 0.4427027750099405, 0.04813491125783878, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 0.04899594126672589, 0.03827962385304675, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097]"
324,"('test %r8d, %r8d', 'js 0xa85')","[0.08515115463055584, 0.07813186326304619, 0.06944224265266209, 0.029596900679315946, 0.03533671754763819, 0.047350902624913524, 0.4427027750099405, 0.04813491125783878, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 0.04899594126672589, 0.03827962385304675, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097]"
325,"('test %r9d, %r9d', 'js 0x1eea')","[0.08515115463055584, 0.07813186326304619, 0.06944224265266209, 0.029596900679315946, 0.03533671754763819, 0.047350902624913524, 0.4427027750099405, 0.04813491125783878, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 0.04899594126672589, 0.03827962385304675, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097]"
326,"('test %rax, %rax', 'js 0x30')","[0.08515115463055584, 0.07813186326304619, 0.06944224265266209, 0.029596900679315946, 0.03533671754763819, 0.047350902624913524, 0.4427027750099405, 0.04813491125783878, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 2.98888921643057e-05, 0.04899594126672589, 0.03827962385304675, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097, 0.2827546677382097]"
327,"('test %rax, %rax', 'jz 0x1a')",[0.2827546677382097]
328,"('test %rbp, %rbp', 'jz 0x7c')","[0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.08515115463055584, 0.08515115463055584]"
329,"('test %rdi, %rdi', 'js 0x132')",[0.08515115463055584]
