,bb,energy
257,"('movqq  0x38(%rbx), %xmm0', 'mov %rbx, %rax', 'punpcklqdq %xmm0, %xmm0', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'popq  %rbx', 'retq')",[2.067854169420427]
258,"('movqq  0xa4b88(%rip), %xmm0', 'or $0x1, %eax', 'movq  %rbx, 0xa4b7e(%rip)', 'movl  %eax, (%rbx)', 'movhpsq  0x38(%rbx), %xmm0', 'movupsx  %xmm0, 0xa8(%rbx)', 'jmp 0xfffffffffffffec5')",[2.6586686747400186]
259,"('movsxdl  -0xc(%rbp), %rax', 'movl  -0x70(%rbp,%rax,4), %eax', 'movl  %eax, -0x14(%rbp)', 'movsxdl  -0x10(%rbp), %rax', 'movl  -0x70(%rbp,%rax,4), %eax', 'movsxdl  -0xc(%rbp), %rcx', 'movl  %eax, -0x70(%rbp,%rcx,4)', 'movl  -0x14(%rbp), %eax', 'movsxdl  -0x10(%rbp), %rcx', 'movl  %eax, -0x70(%rbp,%rcx,4)')","[1.7724469167606318, 1.7724469167606318]"
260,"('movsxdl  -0xc(%rbp), %rax', 'movl  -0x70(%rbp,%rax,4), %eax', 'movsxdl  -0x10(%rbp), %rcx', 'cmpl  -0x70(%rbp,%rcx,4), %eax', 'jle 0x2d')","[0.5790942303005204, 0.5790942303005204, 0.5790942303005204, 0.5790942303005204, 0.5790942303005204, 0.5790942303005204, 0.5790942303005204, 0.5790942303005204, 0.5790942303005204, 0.5790942303005204, 0.5790942303005204, 1.7230842777806523, 1.7230842777806523, 1.7230842777806523, 1.7230842777806523, 1.7230842777806523, 1.7230842777806523, 1.7230842777806523, 1.7230842777806523, 1.7230842777806523, 1.7230842777806523, 1.7230842777806523, 1.7230842777806523, 1.7230842777806523, 0.5790942303005204, 0.5790942303005204, 0.5790942303005204, 0.5790942303005204, 0.5790942303005204, 0.5790942303005204, 0.5790942303005204, 0.5790942303005204, 0.5790942303005204, 0.5790942303005204, 0.5790942303005204, 0.5790942303005204, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938]"
261,"('movsxdl  -0xc(%rbp), %rax', 'movl  -0x70(%rbp,%rax,4), %ebx')","[0.2954072526597955, 0.2954072526597955, 0.2954072526597955, 0.2954072526597955, 0.2954072526597955, 0.2954072526597955, 0.2954072526597955, 0.2954072526597955, 0.2954072526597955, 0.2954072526597955, 0.2954072526597955, 0.2954072526597955, 0.2954072526597955, 0.2954072526597955, 0.2954072526597955, 0.2954072526597955, 0.2954072526597955, 0.2954072526597955, 0.2954072526597955, 0.2954072526597955]"
262,"('movzx %bl, %eax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')","[0.14592500695776348, 0.14592500695776348, 0.14592500695776348, 0.14592500695776348, 0.14592500695776348, 0.14592500695776348, 0.14592500695776348, 0.14592500695776348, 0.14592500695776348, 0.14592500695776348, 0.14592500695776348, 0.14592500695776348, 0.14592500695776348, 0.14592500695776348, 0.14592500695776348, 0.14592500695776348, 0.14592500695776348, 0.14592500695776348, 0.14592500695776348]"
263,"('movzxb  (%r14), %esi', 'lea 0x1(%r14), %r15', 'mov %r12, %rdi', 'callq  0x18(%rbx)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')","[0.47757290462549223, 0.47757290462549223, 0.47757290462549223, 0.47757290462549223, 0.47757290462549223, 0.47757290462549223, 0.47757290462549223, 0.47757290462549223, 0.47757290462549223, 0.47757290462549223, 0.47757290462549223, 0.47757290462549223, 0.47757290462549223, 0.47757290462549223, 0.47757290462549223, 0.47757290462549223, 0.47757290462549223, 0.47757290462549223, 0.47757290462549223]"
264,"('movzxb  (%rsi), %ecx', 'movb  %cl, (%rdi)', 'retq')","[0.13265847890671975, 0.07855172133376263, 0.008937307284835405, 0.008937307284835405, 0.26274085040542466, 0.16785167694215322, 0.16785167694215322, 0.16785167694215322, 0.16785167694215322, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938]"
265,"('movzxb  -0x51c(%rbp), %eax', 'and $0x1, %eax', 'cmpl  $0x8, -0x510(%rbp)', 'jnz 0x1c')","[0.1193936512566054, 0.07069586904001461, 0.00804289639598011, 0.00804289639598011, 0.2364662552446034, 0.15106701936821673, 0.15106701936821673, 0.15106701936821673, 0.15106701936821673, 0.19335769088289353, 0.02653475650301684, 0.02653475650301684, 0.02653475650301684, 0.02653475650301684, 0.02653475650301684, 0.02653475650301684, 0.02653475650301684, 0.24251458135041765, 0.2124531933198611, 0.32690037827289226, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159, 0.8862234583803159]"
266,"('movzxw  -0x2(%rsi,%rdx,1), %ecx', 'movzxw  (%rsi), %esi', 'movw  %cx, -0x2(%rdi,%rdx,1)', 'movw  %si, (%rdi)', 'retq')","[0.2578096877102149, 0.03538024213766557, 0.03538024213766557, 0.03538024213766557, 0.03538024213766557, 0.03538024213766557, 0.03538024213766557, 0.03538024213766557, 0.32335334193419996, 0.28326979082586184, 0.435867171030523, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114, 1.1816307110401114]"
267,"('nop %edi, %edx', 'mov %edi, %r8d', 'mov %esi, %edi', 'mov %rdx, %rsi', 'cmp $0x1, %r8d', 'jnbe 0x30')",[0.1193936512566054]
268,"('nop %edi, %edx', 'movl  -0x4e8(%rbp), %edx', 'movl  (%r14), %eax', 'test %edx, %edx', 'jz 0x9e1')","[0.13265847890671975, 0.07855172133376263, 0.008937307284835405, 0.008937307284835405, 0.26274085040542466, 0.16785167694215322, 0.16785167694215322, 0.16785167694215322, 0.16785167694215322, 0.21484225662564377, 0.02948325171456642, 0.02948325171456642, 0.02948325171456642, 0.02948325171456642, 0.02948325171456642, 0.02948325171456642, 0.02948325171456642, 0.2694608348783451, 0.23605815902155158, 0.36322264252543585, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938, 0.984691975799938]"
269,"('nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'test %rdi, %rdi', 'jz 0xd5')",[1.7724469167606318]
270,"('nop %edi, %edx', 'sub $0x8, %rsp', 'add $0x8, %rsp', 'retq')",[0.6892847231401424]
271,"('nop %edi, %edx', 'xor %eax, %eax', 'test %rdx, %rdx', 'jnz 0x7')","[0.09286059515451794, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424]"
272,"('or $0x2, %edx', 'lea 0x84(%rbx), %rbp', 'lea 0x83(%rbx), %r12', 'movl  %edx, (%rbx)', 'test %rdi, %rdi', 'jz 0x6')",[1.7724469167606318]
273,"('orl  $0x200, (%rbp)', 'jmp 0xffffffffffffff55')",[0.15919153500880717]
274,"('popq  %rbp', 'retq')","[0.07959576750440359, 0.5908162057205204]"
275,"('popq  %rbx', 'mov %r8, %rax', 'popq  %rbp', 'popq  %r12', 'retq')",[0.14592500695776348]
276,"('popq  %rbx', 'mov %rbp, %rdi', 'sub %rsi, %rdx', 'popq  %rbp', 'popq  %r12', 'jmp 0xfffffffffffff479')","[0.21225424641112334, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584, 1.5755081815204584]"
277,"('popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",[0.13265847890671975]
278,"('pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test $0x2, %al', 'jz 0xc')",[0.2653186582143689]
279,"('pushq  %r15', 'lea 0x17(%rsi), %rax', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x88, %rsp', 'cmp $0x1f, %rax', 'jnbe 0x108')",[0.47757290462549223]
280,"('pushq  %r15', 'pushq  %r14', 'mov %rsi, %r14', 'pushq  %r13', 'mov %rdx, %r13', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'jmp 0x58')",[0.49083773227560656]
281,"('pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'mov %rsi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r14', 'mov $0x4c3b60, %r15', 'mov $0x4c4208, %r13', 'mov %r14, %rax', 'sub %r15, %r13', 'sub %r15, %rax', 'testl  $0x1000, (%rdi)', 'jnz 0xc5')","[4.2341768562604765, 4.2341768562604765, 4.2341768562604765, 4.2341768562604765, 4.2341768562604765, 4.2341768562604765, 4.2341768562604765, 4.2341768562604765, 4.2341768562604765, 4.2341768562604765, 4.2341768562604765, 4.2341768562604765, 4.2341768562604765, 4.2341768562604765, 4.2341768562604765, 4.2341768562604765, 4.2341768562604765, 4.2341768562604765, 4.2341768562604765, 4.2341768562604765, 4.2341768562604765]"
282,"('pushq  %rbp', 'mov %rsp, %rbp', 'callq  0xffffffffffffff7f', 'mov $0x4c3b10, %eax', 'cmp $0x4c3b10, %rax', 'jz 0x15')",[1.8709154341802539]
283,"('pxor %xmm0, %xmm0', 'mov %rbx, %rax', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'retq')",[2.099364299042818]
284,"('retq',)","[0.053064411803245524, 0.053064411803245524, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694, 0.39387747048034694]"
285,"('sub $0x1, %rax', 'cmpb  $0xa, (%rax)', 'jz 0x111')","[0.09286059515451794, 0.09286059515451794, 0.09286059515451794, 0.09286059515451794, 0.09286059515451794, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.05498586485344796, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.006255775019198907, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.18391876532389023, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.1174960038194143, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.150388559397393, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.02063776607991768, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.18862207429456274, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.1652415615155508, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.2542558497678051, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424]"
286,"('sub $0x1, %rax', 'sub %rbx, %rax', 'shr $0x3, %rax', 'lea 0x8(%rbx,%rax,8), %r12', 'nopl  %eax, (%rax)', 'callq  (%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'xor %edi, %edi', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x38, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'callq  0xfffffffffffffcdc', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'sub $0x38, %rsp', 'mov $0x0, %r13', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'test %r13, %r13', 'jz 0x202')",[10.142332111861963]
287,"('sub $0x1, %rbp', 'mov %r15, %r14', 'movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')","[0.1989877183600796, 0.1989877183600796, 0.1989877183600796, 0.1989877183600796, 0.1989877183600796, 0.1989877183600796, 0.1989877183600796, 0.1989877183600796, 0.1989877183600796, 0.1989877183600796, 0.1989877183600796, 0.1989877183600796, 0.1989877183600796, 0.1989877183600796, 0.1989877183600796, 0.1989877183600796, 0.1989877183600796, 0.1989877183600796, 0.1989877183600796]"
288,"('sub $0x1, %rbx', 'cmp $0xffffffffffffffff, %rbx', 'jnz 0xfffffffffffffff4')","[0.5908162057205204, 0.5908162057205204]"
289,"('sub %r12, %rax', 'add $0x1, %rax', 'mov %rax, %rdx', 'jnz 0xc7')","[0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424, 0.6892847231401424]"
290,"('sub %r14, %rax', 'add %rax, %r13', 'jmp 0xffffffffffffff47')",[0.13265847890671975]
