,bb,energy
32,"('cmp $0x20, %rdx', 'jb 0x4b')","[0.0075346567219193705, 0.0075346567219193705, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.09748645463841803, 0.09748645463841803, 0.09748645463841803, 0.03771748196640959, 0.03771748196640959, 0.03771748196640959, 0.08043752005522968, 0.08043752005522968, 0.08043752005522968, 0.08750809403061527, 0.08750809403061527, 0.08750809403061527, 0.10714379560200195, 0.10714379560200195, 0.10714379560200195, 0.11534724324937724, 0.11534724324937724, 0.11534724324937724, 0.08114236753492761, 0.08114236753492761, 0.08114236753492761, 0.057165922078668586, 0.057165922078668586, 0.057165922078668586, 0.10743806360920255, 0.10743806360920255, 0.10743806360920255, 0.08777793663010358, 0.08777793663010358, 0.08777793663010358, 0.19841689176427096, 0.19841689176427096, 0.19841689176427096, 0.17504061346894284, 0.17504061346894284, 0.17504061346894284, 0.07772164734055205, 0.07772164734055205, 0.07772164734055205, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505]"
33,"('cmp $0x2f, %eax', 'jnbe 0x7b4')","[0.0075346567219193705, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.09748645463841803, 0.03771748196640959, 0.08043752005522968, 0.08750809403061527, 0.10714379560200195, 0.11534724324937724, 0.08114236753492761, 0.057165922078668586, 0.10743806360920255, 0.08777793663010358, 0.19841689176427096, 0.17504061346894284, 0.07772164734055205, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505]"
34,"('cmp $0x3ff, %r13', 'jbe 0x25')",[0.0075346567219193705]
35,"('cmp $0x3ff, %rax', 'jbe 0x1f6')",[0.0075346567219193705]
36,"('cmp $0x4, %dl', 'jnb 0x35')","[0.0075346567219193705, 0.0075346567219193705, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.09748645463841803, 0.09748645463841803, 0.03771748196640959, 0.03771748196640959, 0.08043752005522968, 0.08043752005522968, 0.08750809403061527, 0.08750809403061527, 0.10714379560200195, 0.10714379560200195, 0.11534724324937724, 0.11534724324937724, 0.08114236753492761, 0.08114236753492761, 0.057165922078668586, 0.057165922078668586, 0.10743806360920255, 0.10743806360920255, 0.08777793663010358, 0.08777793663010358, 0.19841689176427096, 0.19841689176427096, 0.17504061346894284, 0.17504061346894284, 0.07772164734055205, 0.07772164734055205, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505]"
37,"('cmp $0x4, %rdx', 'jnz 0xffffffffffffff86')",[0.12395545479598505]
38,"('cmp $0x40, %rdx', 'jnbe 0xa5')",[0.12395545479598505]
39,"('cmp $0x7fffffff, %r15', 'jnle 0x348')","[0.0075346567219193705, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.09748645463841803, 0.03771748196640959, 0.08043752005522968, 0.08750809403061527, 0.10714379560200195, 0.11534724324937724, 0.08114236753492761, 0.057165922078668586, 0.10743806360920255, 0.08777793663010358, 0.19841689176427096, 0.17504061346894284, 0.07772164734055205, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505]"
40,"('cmp $0x7fffffff, %r9d', 'jz 0xfffffffffffff223')","[0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505]"
41,"('cmp $0x8, %dl', 'jnb 0x29')","[0.0075346567219193705, 0.0075346567219193705, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.09748645463841803, 0.09748645463841803, 0.03771748196640959, 0.03771748196640959, 0.08043752005522968, 0.08043752005522968, 0.08750809403061527, 0.08750809403061527, 0.10714379560200195, 0.10714379560200195, 0.11534724324937724, 0.11534724324937724, 0.08114236753492761, 0.08114236753492761, 0.057165922078668586, 0.057165922078668586, 0.10743806360920255, 0.10743806360920255, 0.08777793663010358, 0.08777793663010358, 0.19841689176427096, 0.19841689176427096, 0.17504061346894284, 0.17504061346894284, 0.07772164734055205, 0.07772164734055205, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505]"
42,"('cmp $0xa, %ebx', 'jz 0xa3')","[0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505]"
43,"('cmp $0xffffffff, %eax', 'jnz 0x36')",[0.0075346567219193705]
44,"('cmp $0xffffffff, %eax', 'jz 0x150')","[0.0075346567219193705, 0.12395545479598505, 0.12395545479598505]"
45,"('cmp $0xffffffff, %eax', 'jz 0x42')","[0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705, 0.0075346567219193705]"
46,"('cmp $0xffffffff, %eax', 'jz 0xd0')",[0.12395545479598505]
47,"('cmp $0xffffffff, %eax', 'jz 0xffffffffffffff1b')","[0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.01579277075798413, 0.09748645463841803, 0.03771748196640959, 0.08043752005522968, 0.08750809403061527, 0.10714379560200195, 0.11534724324937724, 0.08114236753492761, 0.057165922078668586, 0.10743806360920255, 0.08777793663010358, 0.19841689176427096, 0.17504061346894284, 0.07772164734055205, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505, 0.12395545479598505]"
