,bb,energy
57,"('cmp $0xa, %edx', 'jz 0x15a')",[0.3161121969348445]
58,"('cmp $0xa, %edx', 'jz 0xfffffffffffffec3')","[0.06689187202107531, 0.08033462673101219, 0.04289246071701974, 0.03492815179436116, 0.02432376075303428, 0.12312672271287627, 0.036480133308719714, 0.0057550607890488195, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
59,"('cmp $0xa, %r13d', 'jz 0xfffffffffffffa84')","[0.06689187202107531, 0.08033462673101219, 0.04289246071701974, 0.03492815179436116, 0.02432376075303428, 0.12312672271287627, 0.036480133308719714, 0.0057550607890488195, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
60,"('cmp $0xffffffff, %eax', 'jnz 0x36')",[0.023206285104288734]
61,"('cmp $0xffffffff, %eax', 'jnz 0xffffffffffffffcb')","[0.06689187202107531, 0.08033462673101219, 0.04289246071701974, 0.03492815179436116, 0.02432376075303428, 0.12312672271287627, 0.036480133308719714, 0.0057550607890488195, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
62,"('cmp $0xffffffff, %eax', 'jz 0x11')","[0.06689187202107531, 0.08033462673101219, 0.04289246071701974, 0.03492815179436116, 0.02432376075303428, 0.12312672271287627, 0.036480133308719714, 0.0057550607890488195, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
63,"('cmp $0xffffffff, %eax', 'jz 0x150')","[0.023206285104288734, 0.06689187202107531, 0.12374115072565858, 0.05421164450628463, 0.05382976892861912, 0.007604464628319932, 0.2754669271171641, 0.036480133308719714, 0.5202858912063013, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
64,"('cmp $0xffffffff, %eax', 'jz 0x42')","[0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734, 0.023206285104288734]"
65,"('cmp $0xffffffff, %eax', 'jz 0xd0')",[0.3161121969348445]
66,"('cmp $0xffffffff, %eax', 'jz 0xfffffffffffff989')","[0.06689187202107531, 0.08033462673101219, 0.04289246071701974, 0.03492815179436116, 0.02432376075303428, 0.12312672271287627, 0.036480133308719714, 0.0057550607890488195, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
67,"('cmp $0xffffffff, %eax', 'jz 0xffffffffffffff1b')","[0.06689187202107531, 0.08033462673101219, 0.12374115072565858, 0.04289246071701974, 0.05421164450628463, 0.03492815179436116, 0.05382976892861912, 0.02432376075303428, 0.007604464628319932, 0.7226322129218138, 0.2754669271171641, 0.036480133308719714, 0.036480133308719714, 0.0057550607890488195, 0.5202858912063013, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
68,"('cmp $0xffffffff, %eax', 'jz 0xffffffffffffff32')","[0.06689187202107531, 0.08033462673101219, 0.04289246071701974, 0.03492815179436116, 0.02432376075303428, 0.12312672271287627, 0.036480133308719714, 0.0057550607890488195, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
69,"('cmp $0xffffffff, %r15d', 'jnz 0x1038')","[0.06689187202107531, 0.08033462673101219, 0.04289246071701974, 0.03492815179436116, 0.02432376075303428, 0.12312672271287627, 0.036480133308719714, 0.0057550607890488195, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
70,"('cmp $0xffffffff, %r15d', 'jz 0x16a0')","[0.06689187202107531, 0.08033462673101219, 0.04289246071701974, 0.03492815179436116, 0.02432376075303428, 0.12312672271287627, 0.036480133308719714, 0.0057550607890488195, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445, 0.3161121969348445]"
71,"('cmp $0xffffffff, %r15d', 'setnz %cl', 'test %r13d, %r13d', 'jnz 0x5cb')",[0.581645463191966]
