,bb,energy
715,"('sub $0x1, %rax', 'movq  %rax, 0x8(%rdi)', 'movzx %sil, %eax', 'jmp 0xffffffffffffffe7')","[0.6502494282654686, 0.23777529708484366, 0.2675050167675176, 0.1695273988284375, 0.260351884098798, 0.20301325842804574, 5.252349846053263e-05, 0.2489386698387255, 0.21148231766630352, 0.2479989250824857, 0.21187553412775129, 0.20224669926132444, 0.15796939005909544, 0.09943833901788784, 0.21187553412775129, 0.15796939005909544, 0.1572312219726231, 0.15796939005909544, 0.1259896772666933, 0.20221972773508795, 0.3021889799536309, 0.5172826430275992, 0.5172826430275992, 0.5172826430275992, 0.5172826430275992, 0.5172826430275992, 0.5172826430275992, 0.5172826430275992, 0.5172826430275992, 0.5172826430275992, 0.5172826430275992, 0.5172826430275992, 0.5172826430275992]"
716,"('sub $0x1, %rax', 'sub %rbx, %rax', 'shr $0x3, %rax', 'lea 0x8(%rbx,%rax,8), %r12', 'nopl  %eax, (%rax)', 'callq  (%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'xor %edi, %edi', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x38, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'callq  0xfffffffffffffcdc', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'sub $0x38, %rsp', 'mov $0x0, %r13', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'test %r13, %r13', 'jz 0x202')",[3.805720679927037]
717,"('sub $0x1, %rbp', 'mov %r15, %r14', 'movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')","[0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.1706460073902456, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652, 0.5542307948635652]"
718,"('sub $0x1, %rbx', 'cmp $0xffffffffffffffff, %rbx', 'jnz 0xfffffffffffffff4')","[0.22169316967783353, 0.22169316967783353]"
719,"('sub $0x1, %rdx', 'movq  %rdx, 0x18(%rbx)', 'jz 0x70')","[0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405]"
720,"('sub $0x2, %rdx', 'movq  %rdx, -0x68(%rbp)', 'jmp 0xfffffffffffff7f4')",[0.4803330716376206]
721,"('sub $0x3, %ecx', 'test %ecx, %ecx', 'setnle %r8b', 'jle 0xa')",[0.3399278233745298]
722,"('sub %r14, %rax', 'add %rax, %r13', 'jmp 0xffffffffffffff47')","[0.11376305855748878, 0.36948719657571016]"
723,"('sub %r14, %rbx', 'mov %rbx, %r13', 'add $0x18, %rsp', 'mov %r13, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')","[1.8986066463652214, 0.1384576201580138, 0.1384576201580138, 0.1384576201580138, 0.24218301229349107, 0.24218301229349107, 0.24218301229349107, 0.4518766919041116, 0.4518766919041116, 0.4518766919041116, 0.28912198526905786, 0.28912198526905786, 0.28912198526905786, 7.523636265968188e-05, 7.523636265968188e-05, 7.523636265968188e-05, 0.287343284091462, 0.287343284091462, 0.287343284091462, 1.1498870149183538, 1.1498870149183538, 1.1498870149183538, 1.1498870149183538, 1.1498870149183538, 1.1498870149183538, 0.22007771721166905, 0.22007771721166905, 0.22007771721166905, 0.20770346488517005, 0.20770346488517005, 0.20770346488517005, 0.6102449766407045, 0.6102449766407045, 0.6102449766407045, 0.14205477002555406, 0.14205477002555406, 0.14205477002555406, 0.13420605589073553, 0.13420605589073553, 0.13420605589073553, 0.28447010677026957, 0.28447010677026957, 0.28447010677026957, 0.5301367046103052, 0.5301367046103052, 0.5301367046103052, 1.1313149897735117, 1.1313149897735117, 1.1313149897735117, 0.05451229363197063, 0.05451229363197063, 0.05451229363197063, 0.12158338161205835, 0.12158338161205835, 0.12158338161205835, 0.4316977316171799, 0.4316977316171799, 0.4316977316171799, 1.0495515177645995, 1.0495515177645995, 1.0495515177645995, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203, 0.7389743931514203]"
724,"('sub %rax, %rbx', 'add %rax, %rbp', 'test %rbx, %rbx', 'jle 0x55')","[0.2586413215137996, 0.2586413215137996]"
725,"('sub %rcx, %rbx', 'cmovsq  -0x500(%rbp), %rbx', 'mov %ebx, %r8d', 'jmp 0xfffffffffffff950')",[0.08307513991641326]
726,"('subl  $0x1, (%rdi)', 'jmp 0xfffffffffffffeef')",[0.4433849198016546]
727,"('subl  $0x1, (%rdi)', 'jmp 0xffffffffffffff16')","[0.13651567026898653, 1.1391637039083302, 0.08307513991641326, 0.1453098073760946, 0.2711262990532694, 0.17347233942902726, 4.5425728398298484e-05, 0.1724062543656797, 0.6899330606834196, 0.6899330606834196, 0.13204691423780393, 0.12462122719869458, 0.36614698598442275, 0.08523286201533244, 0.08052278180203386, 0.17068149624055678, 0.31808230667698556, 0.6787895616857121, 0.03270794400078736, 0.07294946114563003, 0.2590189228811104, 0.6297311945695622, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546, 0.4433849198016546]"
728,"('subl  $0x1, 0xbb84b(%rip)', 'test %r13, %r13', 'jz 0xc')",[0.33253904473974405]
729,"('subl  $0x1, 0xbbb5f(%rip)', 'test %r13, %r13', 'jz 0xc')",[0.33253904473974405]
730,"('subl  $0x1, 0xd4413(%rip)', 'test %r13b, %r13b', 'jz 0x33')",[0.33253904473974405]
731,"('subl  $0x1, 0xd4436(%rip)', 'jmp 0xfffffffffffffe66')",[0.4433849198016546]
732,"('subl  $0x1, 0xd453e(%rip)', 'mov %r8, %rax', 'shl $0x5, %rax', 'add %r14, %rax', 'movq  0x10(%rax), %rdx', 'cmp $0x3, %rdx', 'jz 0x34')",[0.6281285180895098]
733,"('test $0x1, %ah', 'jnz 0x150')",[0.05688152927874439]
734,"('test $0x1, %ah', 'jz 0x34')","[0.23223193866623879, 0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.03551440228339473, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
735,"('test $0x1, %al', 'jz 0x2e')",[0.18474359828785508]
736,"('test $0x1, %bl', 'jz 0x3d')","[0.18474359828785508, 0.18474359828785508]"
737,"('test $0x2, %ah', 'jz 0xb')","[0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
738,"('test $0x20, %al', 'jnz 0x1d')",[0.18474359828785508]
739,"('test $0x202, %eax', 'jz 0xffffffffffffff53')",[0.05688152927874439]
740,"('test $0x4, %al', 'jz 0x1c')",[0.05688152927874439]
741,"('test $0x40, %bl', 'jz 0xffffffffffffff96')",[0.18474359828785508]
742,"('test $0x50, %bl', 'jnz 0x165')",[0.18474359828785508]
743,"('test $0x50, %bl', 'jnz 0x473')",[0.18474359828785508]
744,"('test %al, %al', 'jz 0xd86')",[0.03551440228339473]
745,"('test %ax, %ax', 'jnz 0x238')","[0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
746,"('test %ax, %ax', 'jnz 0x6d')","[0.18474359828785508, 0.18474359828785508]"
747,"('test %cl, %cl', 'jz 0x3c4')",[0.27867832639948653]
748,"('test %cl, %cl', 'jz 0x4a')","[0.27867832639948653, 0.27867832639948653]"
749,"('test %eax, %eax', 'jns 0xfffffffffffff62e')","[0.18474359828785508, 0.18474359828785508]"
750,"('test %eax, %eax', 'js 0x73')",[0.05688152927874439]
751,"('test %ebp, %ebp', 'jz 0x3e')","[0.18474359828785508, 0.18474359828785508]"
752,"('test %ebx, %ebx', 'jle 0x17e0')","[0.03461440503950345, 0.060545398184869655, 0.112969527864531, 0.07228085120576758, 1.845420216180876e-05, 0.07183653079987172, 0.2874724635065946, 0.2874724635065946, 0.05501907441441415, 0.05192586622129251, 0.15256088927167302, 0.03551440228339473, 0.03355115908418078, 0.07111823646957362, 0.13253382126407318, 0.2828291023318811, 0.013627718519489546, 0.030395490514511476, 0.10792443290429497, 0.26238752455264674, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
753,"('test %ebx, %ebx', 'jnz 0x23')",[0.18474359828785508]
754,"('test %ebx, %ebx', 'mov $0x7fffffff, %r8d', 'cmovnle %ebx, %r8d', 'cmpb  $0x0, -0x670(%rbp)', 'jz 0x281')",[0.07102738501277703]
755,"('test %ebx, %ebx', 'movq  -0x620(%rbp), %r8', 'jnz 0x21ad')","[0.15285473695224952, 0.17196761217583362, 0.10898200064356788, 0.16736967672951833, 0.13050811768831155, 3.406929629872387e-05, 0.1600320020391807, 0.13595210732604512, 0.15942869158389078, 0.13620620749427312, 0.1300155324459925, 0.10155205494242117, 0.06392535628850556, 0.13620620749427312, 0.10155205494242117, 0.10107650434825148, 0.10155205494242117, 0.08099407373416621, 0.12999849779784314, 0.19426454704933593, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405, 0.33253904473974405]"
756,"('test %ecx, %ecx', 'jz 0x4cb')",[0.18474359828785508]
757,"('test %edx, %edx', 'jnz 0x140')",[0.23223193866623879]
758,"('test %esi, %esi', 'jz 0x2b15')",[0.23223193866623879]
759,"('test %r11, %r11', 'js 0xb40')","[0.03461440503950345, 0.060545398184869655, 0.112969527864531, 0.07228085120576758, 1.845420216180876e-05, 0.07183653079987172, 0.2874724635065946, 0.2874724635065946, 0.05501907441441415, 0.05192586622129251, 0.15256088927167302, 0.03551440228339473, 0.03355115908418078, 0.07111823646957362, 0.13253382126407318, 0.2828291023318811, 0.013627718519489546, 0.030395490514511476, 0.10792443290429497, 0.26238752455264674, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
760,"('test %r12b, %r12b', 'jz 0x1178')","[0.23223193866623879, 0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.03551440228339473, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
761,"('test %r12d, %r12d', 'jz 0xffffffffffffff41')","[0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
762,"('test %r13, %r13', 'jz 0x2a99')","[0.05688152927874439, 0.4746520164798085, 0.03461440503950345, 0.060545398184869655, 0.112969527864531, 0.07228085120576758, 1.845420216180876e-05, 0.07183653079987172, 0.2874724635065946, 0.2874724635065946, 0.05501907441441415, 0.05192586622129251, 0.15256088927167302, 0.03551440228339473, 0.03355115908418078, 0.07111823646957362, 0.13253382126407318, 0.2828291023318811, 0.013627718519489546, 0.030395490514511476, 0.10792443290429497, 0.26238752455264674, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
763,"('test %r13b, %r13b', 'jz 0xfffffffffffffdc9')",[0.03551440228339473]
764,"('test %r13d, %r13d', 'jnz 0x57e')",[0.23223193866623879]
765,"('test %r14, %r14', 'jnz 0x3a7')",[0.23223193866623879]
766,"('test %r14, %r14', 'jz 0x944')","[0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
767,"('test %r15, %r15', 'jle 0x2b')","[0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
768,"('test %r15, %r15', 'jnz 0x11dd')","[0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
769,"('test %r15, %r15', 'jz 0x18c')","[0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
770,"('test %r15b, %r15b', 'jnz 0xe1')","[0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
771,"('test %r8, %r8', 'jnz 0x2a')",[0.18474359828785508]
772,"('test %r8d, %r8d', 'js 0xa85')","[0.03461440503950345, 0.060545398184869655, 0.112969527864531, 0.07228085120576758, 1.845420216180876e-05, 0.07183653079987172, 0.2874724635065946, 0.2874724635065946, 0.05501907441441415, 0.05192586622129251, 0.15256088927167302, 0.03551440228339473, 0.03355115908418078, 0.07111823646957362, 0.13253382126407318, 0.2828291023318811, 0.013627718519489546, 0.030395490514511476, 0.10792443290429497, 0.26238752455264674, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
773,"('test %r9d, %r9d', 'js 0x1eea')","[0.03461440503950345, 0.060545398184869655, 0.112969527864531, 0.07228085120576758, 1.845420216180876e-05, 0.07183653079987172, 0.2874724635065946, 0.2874724635065946, 0.05501907441441415, 0.05192586622129251, 0.15256088927167302, 0.03551440228339473, 0.03355115908418078, 0.07111823646957362, 0.13253382126407318, 0.2828291023318811, 0.013627718519489546, 0.030395490514511476, 0.10792443290429497, 0.26238752455264674, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
774,"('test %rax, %rax', 'js 0x30')","[0.18474359828785508, 0.18474359828785508]"
775,"('test %rax, %rax', 'jz 0x16')","[0.18474359828785508, 0.18474359828785508]"
776,"('test %rax, %rax', 'jz 0x1a')",[0.18474359828785508]
777,"('test %rbp, %rbp', 'jz 0x7c')","[0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.05688152927874439, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
778,"('test %rbx, %rbx', 'jnz 0xfc8')","[0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
779,"('test %rbx, %rbx', 'jz 0x2833')",[0.23223193866623879]
780,"('test %rbx, %rbx', 'jz 0x32b1')","[0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
781,"('test %rcx, %rcx', 'jz 0x89')","[0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
782,"('test %rcx, %rcx', 'jz 0xd')","[0.08491914057858169, 0.09553740459168396, 0.060545398184869655, 0.09298362692329212, 0.07250514073973419, 1.845420216180876e-05, 0.08890666779954483, 0.07552879078624593, 0.08857165305260736, 0.07566932663347815, 0.07223116681533194, 0.05641733511667428, 0.07566932663347815, 0.05641733511667428, 0.05615329807035917, 0.05641733511667428, 0.04499702308653954, 0.07222122993724481, 0.10792443290429497, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508, 0.18474359828785508]"
783,"('test %rdi, %rdi', 'js 0x132')",[0.05688152927874439]
784,"('test %rdx, %rdx', 'jle 0x20')",[0.18474359828785508]
785,"('test %rsi, %rsi', 'jnz 0xffffffffffffffef')",[0.18474359828785508]
786,"('test %rsi, %rsi', 'jz 0x135')",[0.05688152927874439]
