,bb,energy
98,"('cmpq  %rdx, 0x40(%rbp)', 'jz 0xf6')","[0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.01060234055258302, 0.0013262476857189712, 0.0013262476857189712, 0.0013262476857189712, 0.0013262476857189712, 0.0013262476857189712, 0.0013262476857189712, 0.0013262476857189712, 0.0013262476857189712, 0.0013262476857189712, 0.0013262476857189712, 0.0013262476857189712, 0.0013262476857189712, 0.005473091272588414, 0.005473091272588414, 0.005473091272588414, 0.005473091272588414, 0.005473091272588414, 0.005473091272588414, 0.005473091272588414, 0.005473091272588414, 0.005473091272588414, 0.005473091272588414, 0.005473091272588414, 0.005473091272588414, 0.0015423769382065073, 0.0015423769382065073, 0.0015423769382065073, 0.0015423769382065073, 0.0015423769382065073, 0.0015423769382065073, 0.0015423769382065073, 0.0015423769382065073, 0.0015423769382065073, 0.0015423769382065073, 0.0015423769382065073, 0.0015423769382065073, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266, 0.19574760904083266]"
99,"('cmpq  0x8(%rdx), %r14', 'jz 0x248')",[0.1631230075340272]
100,"('cmpq  0xb3683(%rip), %rbx', 'jb 0xb3')",[0.008835101866838975]
101,"('cmpxchgl  %edx, 0xd53ba(%rip)', 'cmpq  %r15, 0xd53bb(%rip)', 'jnz 0xffffffffffffffbf')",[0.9787402283279258]
102,"('cmpxchgl  %edx, 0xd53f4(%rip)', 'movq  (%rbx), %r14', 'test %r14, %r14', 'jnz 0x3d')","[1.0766140328483422, 1.0766140328483422]"
103,"('imul %r15, %rax', 'movzx %sil, %esi', 'mov %rdi, %rcx', 'add %rsi, %rax', 'lea 0x1(%rcx), %rdi', 'movzxb  0x1(%rcx), %ecx', 'cmp %r14, %rdi', 'jz 0x4e')","[0.37523422073668133, 0.37523422073668133, 0.37523422073668133, 0.2464713981006474, 0.2464713981006474, 0.2464713981006474, 0.37547436435055637, 0.37547436435055637, 0.37547436435055637, 0.1341988008046599, 0.1341988008046599, 0.1341988008046599, 0.7969023923398642, 0.5201576170246243, 0.5201576170246243, 0.010818469805070554, 0.010818469805070554, 0.010818469805070554, 0.37781794770960053, 0.37781794770960053, 0.37781794770960053, 0.28784705120943554, 0.28784705120943554, 0.2985192517224186, 0.2985192517224186, 0.2985192517224186, 0.2552268159501551, 0.2552268159501551, 0.2552268159501551, 0.35468120207462167, 0.35468120207462167, 0.35468120207462167, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793, 0.5872439186843793]"
104,"('jb 0x7',)","[0.0008841651238126475, 0.0008841651238126475, 0.0008841651238126475, 0.0008841651238126475, 0.003649091369019359, 0.003649091369019359, 0.003649091369019359, 0.003649091369019359, 0.003649091369019359, 0.0010282512921376717, 0.0010282512921376717, 0.0010282512921376717, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218, 0.1304984060272218]"
105,"('jmp 0x17b',)",[0.2609968120544436]
106,"('jmp 0x231b',)","[0.001768330247625295, 0.001768330247625295, 0.001768330247625295, 0.001768330247625295, 0.007297091176157467, 0.007297091176157467, 0.007297091176157467, 0.007297091176157467, 0.0020565025842753434, 0.0020565025842753434, 0.0020565025842753434, 0.0020565025842753434, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248]"
107,"('jmp 0xffffffffffffed3d',)","[0.001768330247625295, 0.001768330247625295, 0.001768330247625295, 0.001768330247625295, 0.007297091176157467, 0.007297091176157467, 0.007297091176157467, 0.007297091176157467, 0.0020565025842753434, 0.0020565025842753434, 0.0020565025842753434, 0.0020565025842753434, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609968120544436, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248, 0.2609979036163248]"
