,bb,energy
354,"('movq  0x8(%rbp), %rdx', 'movq  0x10(%rbp), %rsi', 'cmp %rsi, %rdx', 'jb 0xc4')","[2.2280969942297864, 0.17072950669406836, 0.17072950669406836, 0.17072950669406836]"
355,"('movq  0x8(%rbx), %rsi', 'subq  0x10(%rbx), %rsi', 'jz 0x41')",[0.6732233147953373]
356,"('movq  0x8(%rdi), %rax', 'cmp %rdx, %rax', 'jnb 0x27')","[1.5425294004472638, 0.11819735078820119, 0.11819735078820119, 0.11819735078820119]"
357,"('movq  0x8(%rsp), %rbx', 'test %rbx, %rbx', 'jz 0x5')","[1.5425294004472638, 0.11819735078820119, 0.11819735078820119, 0.11819735078820119]"
358,"('movq  0x88(%r12), %rdi', 'movl  0x4(%rdi), %eax', 'sub $0x1, %eax', 'movl  %eax, 0x4(%rdi)', 'jz 0xd5')","[0.621522504511976, 0.10897108077273042, 0.10897108077273042, 0.10897108077273042, 1.0098331206437354]"
359,"('movq  0x88(%r12), %rdi', 'movq  %fs:0x10, %r15', 'cmpq  %r15, 0x8(%rdi)', 'jz 0x26')","[0.5800866833848999, 0.10170560143484016, 0.10170560143484016, 0.10170560143484016, 0.9425107891642017]"
360,"('movq  0x88(%rbx), %rax', 'movq  %r14, 0x8(%rax)', 'movl  $0x1, 0x4(%rax)', 'jmp 0xfffffffffffffdcf')",[1.3464447780414042]
361,"('movq  0x88(%rbx), %rdi', 'test %rdi, %rdi', 'jz 0xffffffffffffff1f')",[0.6059009833158036]
362,"('movq  0x88(%rbx), %rdx', 'test %rdx, %rdx', 'jz 0x3f')",[0.6059009833158036]
363,"('movq  0x90(%r13), %rdx', 'test %rdx, %rdx', 'js 0xc')","[0.06538190784393001, 0.06538190784393001, 0.06538190784393001, 0.6059009833158036]"
364,"('movq  0xcae80(%rip), %rax', 'movq  %rax, -0x538(%rbp)', 'test %rax, %rax', 'jnz 0x1d16')","[0.09444197364622049, 0.09444197364622049, 0.09444197364622049, 0.8751903092339385]"
365,"('movq  0xd8(%r12), %rax', 'mov $0x4e7228, %rcx', 'sub $0x4e6b80, %rcx', 'mov %rax, %rdx', 'sub $0x4e6b80, %rdx', 'movq  %rcx, -0x4d0(%rbp)', 'cmp %rdx, %rcx', 'jbe 0x354')","[0.7043922952168574, 0.12350018789924036, 0.12350018789924036, 0.12350018789924036, 1.1444777836028028]"
366,"('movq  0xd8(%r12), %rax', 'mov %rax, %rdx', 'sub $0x4e6b80, %rdx', 'cmpq  %rdx, -0x4d0(%rbp)', 'jbe 0x1482')","[0.08717649430833022, 0.08717649430833022, 0.08717649430833022, 0.8078679777544048]"
367,"('movq  0xd8(%r12), %rbx', 'mov $0x4e6b80, %rdx', 'mov $0x4e7228, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x6d')","[0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999, 0.5800866833848999]"
368,"('movq  0xd8(%r12), %rbx', 'mov %rbx, %rax', 'sub $0x4e6b80, %rax', 'cmpq  %rax, -0x4d0(%rbp)', 'jbe 0x1555')","[0.08717649430833022, 0.08717649430833022, 0.08717649430833022, 0.8078679777544048]"
369,"('movq  0xd8(%rbp), %rax', 'mov $0x4e6b80, %r15', 'mov $0x4e7228, %r13', 'mov %rax, %rdx', 'sub %r15, %r13', 'sub %r15, %rdx', 'cmp %rdx, %r13', 'jbe 0x1ac')","[0.10170560143484016, 0.10170560143484016, 0.10170560143484016, 0.9425107891642017]"
370,"('movq  0xd8(%rbp), %rbx', 'mov $0x4e6b80, %rdx', 'mov $0x4e7228, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x113')","[2.3994893555627343, 0.18386254567053517, 0.18386254567053517, 0.18386254567053517]"
371,"('movq  0xd8(%rbx), %r15', 'mov $0x4e6b80, %rdx', 'mov $0x4e7228, %rax', 'mov %r15, %rsi', 'sub %rdx, %rax', 'sub %rdx, %rsi', 'cmp %rsi, %rax', 'jbe 0x19b')",[0.9425126407134724]
372,"('movq  0xd8(%rbx), %rbp', 'mov $0x4e6b80, %rdx', 'mov $0x4e7228, %rax', 'mov %rbp, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x68')",[0.5800866833848999]
373,"('movq  0xd8(%rdi), %rbx', 'mov $0x4e6b80, %rdx', 'mov $0x4e7228, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0xff')",[0.5800866833848999]
374,"('movq %r12, %xmm0', 'movq %rbp, %xmm1', 'or $0x1, %edx', 'punpcklqdq %xmm1, %xmm0', 'movl  %edx, (%rbx)', 'movupsx  %xmm0, 0x38(%rbx)', 'jmp 0xffffffffffffffa5')",[1.8177010983981403]
375,"('movqq  -0x460(%rbp), %xmm0', 'mov %rax, %rdi', 'movq  -0x460(%rbp), %rax', 'movzxb  0x1(%rdi), %edx', 'addq  -0x458(%rbp), %rax', 'movq %rax, %xmm3', 'punpcklqdq %xmm3, %xmm0', 'mov %edx, %eax', 'sub $0x30, %edx', 'movapsx  %xmm0, -0x470(%rbp)', 'cmp $0x9, %edx', 'jnbe 0x295')","[4.970369220909147, 0.3808581303175371, 0.3808581303175371, 0.3808581303175371]"
376,"('movqq  0x10(%rbp), %xmm0', 'movq %rcx, %xmm2', 'movq %rdx, %xmm1', 'mov %eax, %ecx', 'movqq  %xmm0, 0x8(%rbp)', 'or $0x8, %ch', 'punpcklqdq %xmm1, %xmm0', 'mov %rdx, %rsi', 'movl  %ecx, (%rbp)', 'movl  0xc0(%rbp), %ecx', 'movupsx  %xmm0, 0x18(%rbp)', 'movq %rdx, %xmm0', 'punpcklqdq %xmm2, %xmm0', 'movupsx  %xmm0, 0x28(%rbp)', 'test %ecx, %ecx', 'jnle 0xffffffffffffff5e')",[1.9060014831137333]
377,"('movqq  0x38(%rbx), %xmm0', 'mov %rbx, %rax', 'punpcklqdq %xmm0, %xmm0', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'popq  %rbx', 'retq')",[1.4137671095209379]
378,"('movqq  0xbe328(%rip), %xmm0', 'or $0x1, %eax', 'movq  %rbx, 0xbe31e(%rip)', 'movl  %eax, (%rbx)', 'movhpsq  0x38(%rbx), %xmm0', 'movupsx  %xmm0, 0xa8(%rbx)', 'jmp 0xfffffffffffffec5')",[1.8177010983981403]
379,"('movsdq  %xmm0, -0x28(%rbp)',)","[0.5396544019624968, 0.927078125993632, 0.3548179413756185, 0.18362739891316718, 0.18362739891316718, 0.18362739891316718, 0.4617986066824386, 0.4617986066824386, 0.4617986066824386, 0.4617986066824386, 0.4617986066824386, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.16125512907633532, 0.23308783457908533, 0.23308783457908533, 0.23308783457908533, 0.23308783457908533, 0.23308783457908533, 0.23308783457908533, 0.269289325918135, 0.269289325918135]"
380,"('movsdq  (%rsp), %xmm2', 'movqq  0xb2eab(%rip), %xmm4', 'movsdq  0xb2eb3(%rip), %xmm3', 'movapd %xmm0, %xmm5', 'movsdq  0x8(%rsp), %xmm1', 'andpd %xmm4, %xmm5', 'ucomisd %xmm5, %xmm3', 'jb 0x11')","[3.550923409775235, 6.100171624993061, 2.33469809193613, 1.2082729137218164, 1.2082729137218164, 1.2082729137218164, 3.038638609130958, 3.038638609130958, 3.038638609130958, 3.038638609130958, 3.038638609130958, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 0.19120764162706186, 1.0610636374123608, 1.5337178774684108, 1.5337178774684108, 1.5337178774684108, 1.5337178774684108, 1.5337178774684108, 1.5337178774684108, 1.7719215426822033, 1.7719215426822033]"
381,"('movsdq  -0x38(%rbp), %xmm1', 'mulsdq  -0x28(%rbp), %xmm1', 'movsdq  -0x40(%rbp), %xmm0', 'addsd %xmm1, %xmm0', 'cvttsd2si %xmm0, %rax', 'movq  %rax, -0x18(%rbp)', 'movq  -0x10(%rbp), %rax', 'cqo', 'mov $0xa, %ecx', 'idiv %rcx', 'movq  %rax, -0x10(%rbp)', 'jmp 0xffffffffffffff5d')","[25.390633981449586, 51.22104609410619, 19.603661173327275, 10.145458690022298, 10.145458690022298, 10.145458690022298, 25.514408198640876, 25.514408198640876, 25.514408198640876, 25.514408198640876, 8.035551991163329, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 1.6055098488872073, 8.035551991163329, 8.909394021748563, 12.878104712043736, 12.878104712043736, 12.878104712043736, 12.878104712043736, 12.878104712043736, 12.878104712043736, 14.878220444582789, 14.878220444582789]"
382,"('movsdq  0xb3162(%rip), %xmm0', 'movsdq  -0x30(%rbp), %xmm1', 'callq  0x325', 'nop %edi, %edx', 'sub $0x18, %rsp', 'movsdq  %xmm1, 0x8(%rsp)', 'movsdq  %xmm0, (%rsp)', 'callq  0xffffffffffffee9d', 'jmpq  0xe3ff2(%rip)', 'nop %edi, %edx', 'vmovq %xmm0, %rdx', 'vmovq %xmm1, %r9', 'vmovapd %xmm0, %xmm2', 'shr $0x34, %rdx', 'vmovq %xmm0, %rsi', 'vmovq %xmm1, %r8', 'shr $0x34, %r9', 'lea -0x1(%rdx), %eax', 'mov %edx, %ecx', 'cmp $0x7fd, %eax', 'jnbe 0x1f2')","[8.90429115195875, 15.296783524247116, 5.854487700725987, 3.0298659686867877, 3.0298659686867877, 3.0298659686867877, 7.619688119555861, 7.619688119555861, 7.619688119555861, 7.619688119555861, 7.619688119555861, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 0.47947349601972217, 2.6607244421536973, 3.845949270554908, 3.845949270554908, 3.845949270554908, 3.845949270554908, 3.845949270554908, 3.845949270554908, 4.443270174550685, 4.443270174550685]"
383,"('movsx %r15b, %eax', 'movq  %rdx, -0x4c8(%rbp)', 'movl  $0x1, -0x4e8(%rbp)', 'sub $0x20, %eax', 'cdqe', 'movzxb  (%rbx,%rax,1), %ecx', 'lea 0xc352b(%rip), %rax', 'movq  (%rax,%rcx,8), %rax', 'jmp %rax')","[0.22520764088335113, 0.22520764088335113, 0.22520764088335113, 2.086990424316275]"
384,"('movsxb  (%r13), %rax', 'movq  0x68(%r8), %rsi', 'mov %r13, %rbx', 'mov %rax, %rcx', 'testb  $0x20, 0x1(%rsi,%rax,2)', 'jz 0x15')","[2.2280969942297864, 0.17072950669406836, 0.17072950669406836, 0.17072950669406836]"
385,"('movzx %al, %esi', 'mov %r14, %rdi', 'lea -0x1(%r8), %rbx', 'sub $0x25, %r12d', 'movq  %rdx, -0x630(%rbp)', 'movq  %r8, -0x620(%rbp)', 'callq  0x16552', 'nop %edi, %edx', 'pushq  %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x18, %rsp', 'movq  0x8(%rdi), %rax', 'cmpq  0x18(%rdi), %rax', 'jbe 0x8')","[7.369858576471882, 0.5647206759880724, 0.5647206759880724, 0.5647206759880724]"
386,"('movzx %bl, %eax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')","[0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129, 0.4557829231022129]"
387,"('movzx %sil, %ecx', 'cmp %edx, %ecx', 'jnl 0x1e')","[1.0283523164484192, 1.0283523164484192, 1.0283523164484192, 1.0283523164484192, 1.0283523164484192, 1.0283523164484192, 1.0283523164484192, 1.0283523164484192, 1.0283523164484192, 1.0283523164484192, 1.0283523164484192, 1.0283523164484192, 1.0283523164484192, 1.0283523164484192, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079, 0.07879823385880079]"
388,"('movzxb  (%r13), %r12d', 'lea -0x4c(%r12), %eax', 'cmp $0x2e, %al', 'jnbe 0xfffffffffffffdb5')","[1.8853122715638897, 0.14446342874113477, 0.14446342874113477, 0.14446342874113477]"
389,"('movzxb  (%r14), %esi', 'lea 0x1(%r14), %r15', 'mov %r12, %rdi', 'callq  0x18(%rbx)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')","[1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257, 1.4916525295893257]"
390,"('movzxb  (%rsi), %ecx', 'movb  %cl, (%rdi)', 'retq')","[0.07264738718182029, 0.07264738718182029, 0.07264738718182029, 0.6732233147953373]"
391,"('movzxb  -0x51c(%rbp), %eax', 'and $0x1, %eax', 'cmpl  $0x8, -0x510(%rbp)', 'jnz 0x1c')","[0.06538190784393001, 0.06538190784393001, 0.06538190784393001, 0.6059009833158036]"
392,"('movzxb  0x1(%r13), %r12d', 'cmp $0x6c, %r12b', 'jz 0x1cd5')","[1.1997446777813672, 0.09193127283526759, 0.09193127283526759, 0.09193127283526759]"
393,"('nop %edi, %edx', 'mov %edi, %r8d', 'mov %esi, %edi', 'mov %rdx, %rsi', 'cmp $0x1, %r8d', 'jnbe 0x30')",[0.3729131323973314]
394,"('nop %edi, %edx', 'movl  -0x4e8(%rbp), %edx', 'movl  (%r14), %eax', 'test %edx, %edx', 'jz 0x9e1')","[0.07264738718182029, 0.07264738718182029, 0.07264738718182029, 0.6732233147953373]"
395,"('nop %edi, %edx', 'movq  -0x4c8(%rbp), %rax', 'movzxb  0x1(%rax), %r15d', 'lea 0x1(%rax), %rdx', 'lea -0x20(%r15), %eax', 'cmp $0x5a, %al', 'jnbe 0xfffffffffffff03e')","[0.14529477436364058, 0.14529477436364058, 0.14529477436364058, 1.3464447780414042]"
396,"('nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'test %rdi, %rdi', 'jz 0xd5')",[1.2118001150823368]
397,"('nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'xor %r14d, %r14d', 'pushq  %r13', 'mov %rdi, %r13', 'pushq  %r12', 'xor %r12d, %r12d', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x28, %rsp', 'movq  %rsi, 0x8(%rsp)', 'test %ecx, %ecx', 'jnz 0x2e6')","[6.512898621356411, 0.49905548110573833, 0.49905548110573833, 0.49905548110573833]"
398,"('nop %edi, %edx', 'pushq  %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %rbp', 'mov $0x4e6b80, %rdx', 'mov $0x4e7228, %rax', 'mov %rbp, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x2a')","[4.284801627126624, 0.32832597441167, 0.32832597441167, 0.32832597441167]"
399,"('nop %edi, %edx', 'sub $0x8, %rsp', 'add $0x8, %rsp', 'retq')",[0.4712563203567362]
400,"('nop %edi, %edx', 'xor %eax, %eax', 'test %rdx, %rdx', 'jnz 0x7')","[0.29004334169244994, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.4712563203567362]"
401,"('or $0x2, %edx', 'lea 0x84(%rbx), %rbp', 'lea 0x83(%rbx), %r12', 'movl  %edx, (%rbx)', 'test %rdi, %rdi', 'jz 0x6')",[1.2118001150823368]
402,"('orl  $0x1, -0x638(%rbp)', 'movq  -0x608(%rbp), %r13', 'jmp 0xfffffffffffff9be')","[2.7422722266793604, 0.2101286236234688, 0.2101286236234688, 0.2101286236234688]"
403,"('orl  $0x200, (%rbp)', 'jmp 0xffffffffffffff55')",[0.497218744229289]
404,"('popq  %rbp', 'retq')","[0.2486093721146445, 0.4039339888772024]"
405,"('popq  %rbx', 'mov %r8, %rax', 'popq  %rbp', 'popq  %r12', 'retq')",[0.4557829231022129]
406,"('popq  %rbx', 'mov %rbp, %rdi', 'sub %rsi, %rdx', 'popq  %rbp', 'popq  %r12', 'jmp 0xfffffffffffff479')","[0.6629564740897814, 0.11623656011062071, 0.11623656011062071, 0.11623656011062071, 1.0771554521232691]"
407,"('popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",[0.41434895352440754]
408,"('pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test $0x2, %al', 'jz 0xc')",[0.8286960554995444]
409,"('pushq  %r15', 'lea 0x17(%rsi), %rax', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x88, %rsp', 'cmp $0x1f, %rax', 'jnbe 0x108')",[1.4916525295893257]
410,"('pushq  %r15', 'pushq  %r14', 'mov %rsi, %r14', 'pushq  %r13', 'mov %rdx, %r13', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'jmp 0x58')",[1.533088350716402]
411,"('pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'mov %rsi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r14', 'mov $0x4e6b80, %r15', 'mov $0x4e7228, %r13', 'mov %r14, %rax', 'sub %r15, %r13', 'sub %r15, %rax', 'testl  $0x1000, (%rdi)', 'jnz 0xc5')","[0.31238413519168134, 0.31238413519168134, 0.31238413519168134, 2.894856550521409]"
412,"('pushq  %rbp', 'mov %rsp, %rbp', 'callq  0xffffffffffffff7f', 'mov $0x4e6b30, %eax', 'cmp $0x4e6b30, %rax', 'jz 0x15')",[1.2791224465618702]
413,"('pxor %xmm0, %xmm0', 'mov %rbx, %rax', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'retq')",[1.4353098852845345]
414,"('pxor %xmm6, %xmm6', 'ucomisd %xmm6, %xmm0', 'jnp 0x37')","[1.2573945158712123, 2.1600914410693957, 0.8267241555263403, 0.4278541539042678, 0.4278541539042678, 0.4278541539042678, 1.0759926791813232, 1.0759926791813232, 1.0759926791813232, 1.0759926791813232, 1.0759926791813232, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.0677074537278215, 0.3757256357393945, 0.543094580507298, 0.543094580507298, 0.543094580507298, 0.543094580507298, 0.543094580507298, 0.543094580507298, 0.6274437590794002, 0.6274437590794002]"
415,"('retq',)","[0.165739581409763, 0.165739581409763, 0.5396544019624968, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.029058214253019868, 0.269289325918135, 0.269289325918135, 0.269289325918135]"
416,"('sub $0x1, %rax', 'cmpb  $0xa, (%rax)', 'jz 0x111')","[0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.05085280071742008, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362, 0.4712563203567362]"
417,"('sub $0x1, %rax', 'movq  %rax, 0x8(%rdi)', 'movzx %sil, %eax', 'jmp 0xffffffffffffffe7')","[2.3994893555627343, 0.18386254567053517, 0.18386254567053517, 0.18386254567053517]"
418,"('sub $0x1, %rax', 'sub %rbx, %rax', 'shr $0x3, %rax', 'lea 0x8(%rbx,%rax,8), %r12', 'nopl  %eax, (%rax)', 'callq  (%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'xor %edi, %edi', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x38, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'callq  0xfffffffffffffcdc', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'sub $0x38, %rsp', 'mov $0x0, %r13', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'test %r13, %r13', 'jz 0x202')",[6.934192736194892]
419,"('sub $0x1, %rbp', 'mov %r15, %r14', 'movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')","[0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976, 0.621522504511976]"
420,"('sub $0x1, %rbx', 'cmp $0xffffffffffffffff, %rbx', 'jnz 0xfffffffffffffff4')","[0.4039339888772024, 0.4039339888772024]"
